Critic Loss,Generator Loss
-1.2734932976857287,-13.024479724045035
-1.2735802119611113,-13.031590680210007
-1.2712488129891755,-13.135114146508487
-1.2711978121581624,-13.327688145888823
-1.2731961906537796,-13.441135232483049
-1.2726970542082,-13.597749858741093
-1.2710342038864761,-13.696796446119258
-1.2734728354360072,-13.99624917382853
-1.2696791493291182,-14.31274216844775
-1.2712702658711463,-14.417108983080599
-1.273985762715991,-14.494123626926982
-1.27212133880208,-14.564096499480693
-1.2771528721844883,-14.649608438511143
-1.2754149214616104,-14.732857831205616
-1.2698622028211874,-14.825484947044288
-1.2712880887544062,-15.041696078335463
-1.2720399598297467,-15.147116379375552
-1.2691994455456332,-14.920983208056835
-1.2731358953361356,-14.846267759305022
-1.2743985691475601,-14.869468358059969
-1.271243855383235,-14.994477711240336
-1.2745585227815144,-15.013738585106166
-1.2757034877878495,-15.093969610403033
-1.2702831639857728,-15.262466661018875
-1.2696830107416341,-15.139536018849313
-1.274499330697762,-15.11706236494868
-1.273840035612163,-15.125917192313043
-1.2693994160370163,-15.00192840481949
-1.2720927825473871,-14.960228924790028
-1.2701304180348636,-14.956099820465548
-1.269111980576638,-14.951407880836058
-1.2722870396785537,-15.063345433003162
-1.2675686342125783,-15.076842455957452
-1.2692039728057798,-15.097907207627749
-1.2729217295826893,-15.263212924119939
-1.2683406503569055,-15.340660590238405
-1.2678299563971038,-15.330047503308922
-1.271321149473663,-15.332182501919037
-1.2708752574760132,-15.425036563800072
-1.2685261495380695,-15.433608015805241
-1.2714610452198645,-15.486477376644974
-1.2685129421213763,-15.483064610545549
-1.2690580668710867,-15.491685738878703
-1.2719455022018165,-15.451737551533437
-1.2726750293449798,-15.471779202649426
-1.2689162717540152,-15.453993605286522
-1.271483718556281,-15.54070082268811
-1.2708256184246298,-15.522110743635075
-1.2702833498019508,-15.673457007944785
-1.271877784069397,-15.751398125293942
-1.2708855144120457,-15.583281924612477
-1.2704340483197918,-15.63540264826511
-1.2716523318313462,-15.662737362155516
-1.268692745389901,-15.644623241048082
-1.2728261419142948,-15.807192069468982
-1.2725822238537479,-15.604417662353056
-1.269931270082925,-15.51444086639195
-1.272905111845358,-15.6857557477197
-1.2687119507493514,-15.695153670664544
-1.2694056867917418,-15.699934336389536
-1.2725723363652524,-15.724377538401983
-1.2682274250595933,-15.534284374193886
-1.2694075537514546,-15.544938100617296
-1.2707760346767205,-15.656442304890161
-1.270509021759674,-15.577010355156345
-1.273143028651983,-15.57625825383562
-1.2706549370053286,-15.475107234108002
-1.2682723950353343,-15.31610916503003
-1.270705611657977,-15.311546089194453
-1.2704661674515296,-15.433524532083714
-1.2677373743066702,-15.348893801258619
-1.2694652662767947,-15.42020464202959
-1.2691617171657483,-15.497262704917208
-1.269330893024449,-15.42169961247962
-1.2686162652284894,-15.337875526879614
-1.2682468845102355,-15.457450385990496
-1.2664081705186676,-15.555918621657618
-1.2656691356316796,-15.545353599742878
-1.269793313279801,-15.56898257454717
-1.2674897271950774,-15.549896149927244
-1.2679877983808,-15.551768978262515
-1.2686742806487619,-15.696215231730667
-1.267421425038551,-15.6283617363007
-1.267696751944253,-15.586560874750639
-1.268927489637446,-15.751033531664945
-1.2668842502607158,-15.703166694230644
-1.2680629259987577,-15.713400055584547
-1.2684483880090334,-15.734275912808673
-1.2660300152615303,-15.89161354387081
-1.268643998464816,-16.2023097516848
-1.2672190693585466,-16.26657428720817
-1.2679367279966907,-16.23672566619666
-1.2685743808912215,-16.17201911629894
-1.2654140217295153,-16.06490493918656
-1.2666586845157521,-16.237292355043003
-1.2682343472208588,-16.314099695828986
-1.2705543926592089,-16.240549789245524
-1.2720943033486527,-16.14049063020606
-1.2708233027772424,-16.14498277784489
-1.2665374412304433,-16.138931027838535
-1.265122142067645,-16.12002486994682
-1.2696860368435203,-16.1101704222826
-1.2704761078013505,-16.024657158226464
-1.272023156161719,-15.940655377515924
-1.2729705963566005,-15.914453719701063
-1.2707002263897917,-15.840550898248734
-1.267327086746608,-15.995135247918174
-1.2641094683630574,-16.089683527558815
-1.268264536348716,-16.210541076363793
-1.2718132162455495,-16.165623672202596
-1.2703558377445037,-16.007983126670997
-1.2691439421695527,-16.060055800779967
-1.2682165931885045,-16.187585090116613
-1.2664134238484128,-16.310844202220622
-1.2669763149194009,-16.363068548648336
-1.2701850233949898,-16.30991901113625
-1.2687681932374826,-16.131917924218037
-1.2676799523504287,-16.01048781847796
-1.26818579104693,-16.018456115736964
-1.2643968493180686,-16.218217882167924
-1.2661197171914342,-16.342136491759558
-1.270841331919595,-16.40607491454555
-1.2737408928873808,-16.48980142852014
-1.2707703894253257,-16.548263140626492
-1.2680319491441612,-16.5674961912249
-1.2677148707928807,-16.57216811198854
-1.2664026898486718,-16.457966269706205
-1.27208899729405,-16.4652575522472
-1.27228166788066,-16.599249017238193
-1.2688332898647856,-16.558717154518778
-1.2689310309914867,-16.529608106129338
-1.2677302308996696,-16.67534635033173
-1.2663451721105083,-16.612195031925047
-1.2679852077525342,-16.56850930666061
-1.2707386731259251,-16.59073727062841
-1.271259247172088,-16.54781583152245
-1.267380543729743,-16.63254379823967
-1.2647872615488764,-16.662851519127855
-1.2686728677972459,-16.68963314782687
-1.2691095382440145,-16.623917758539477
-1.2731316474655883,-16.676674913182797
-1.2678958052275564,-16.753731814863063
-1.2664805685329705,-16.885994603325017
-1.2652167221192814,-16.894582817353747
-1.2682806099030735,-16.812078986082593
-1.2697742883743834,-16.831449179523755
-1.2679373375805871,-16.805060199595328
-1.2660242271778728,-16.837433982024745
-1.2652501495673847,-16.8984309646578
-1.266616849628493,-16.67635373746526
-1.2687045493081068,-16.41542465420893
-1.2693436437447638,-16.497625823456918
-1.2667010065598518,-16.502213113053795
-1.2659470596738644,-16.636599034748293
-1.2644368358751996,-16.706888421620615
-1.2673800403264905,-16.515688539550123
-1.2691204245375785,-16.537529777000145
-1.2679354263720222,-16.70664919375841
-1.2664213326733431,-16.674988032001966
-1.2656625267914403,-16.730295286497647
-1.2646807223914998,-16.529902507833313
-1.2664595839935051,-16.382982861777013
-1.2659282727867205,-16.406865674241857
-1.2644880067879547,-16.462436000485972
-1.268224390044783,-16.62979691302767
-1.2658090565327087,-16.706330596575672
-1.2648761631688838,-16.5315545794081
-1.269670612391507,-16.51429001334527
-1.2636341651826364,-16.554322799002897
-1.2634679207599204,-16.702030354610457
-1.2637822085839383,-16.867717006055454
-1.2670547319714915,-16.99060982375121
-1.2674704578328562,-17.099270774908597
-1.264204644377793,-17.209712994525248
-1.2617542438505482,-17.260672821183814
-1.2634800009818967,-17.338326883952753
-1.2662178130217876,-17.281307776194716
-1.2677637325131879,-17.324336596114904
-1.2648154879956335,-17.44717515872517
-1.2639357765345867,-17.42175916508195
-1.2665665222478044,-17.453880250069034
-1.2679425988667956,-17.366606216599514
-1.267908016134102,-17.4637178126996
-1.2647075463899156,-17.678110040590294
-1.266003696452054,-17.794144530849685
-1.2665838811144667,-17.717952369302715
-1.266870836124355,-17.5493683632004
-1.2702428157098344,-17.571295786327322
-1.2654298027240682,-17.596774633710346
-1.2651415572226856,-17.54856936599701
-1.2691051158341604,-17.57405621840219
-1.2688626226868283,-17.39569456728073
-1.2671038547051416,-17.193740421085717
-1.2637364864834426,-17.319459519887253
-1.2631221434847721,-17.42588713967519
-1.266236668762625,-17.43120748389453
-1.2672804404566258,-17.2502875345727
-1.2664517116115845,-17.141342532184034
-1.2643738952903871,-17.203471970522685
-1.263474035569975,-17.312693622362293
-1.2636329957204175,-17.305165354708116
-1.2646599524291424,-17.21429056903586
-1.266626278386664,-17.128284730900504
-1.2657407782568912,-17.129589538438612
-1.2635119877431042,-17.22669223643733
-1.2659540965813878,-17.34351127934341
-1.264291952102929,-17.158641499409608
-1.2651569579424138,-17.296307849337047
-1.266938900546782,-17.531925786334345
-1.2626311768891445,-17.699958179168974
-1.267545053148632,-17.798239811793547
-1.2645474635034588,-17.75594562235713
-1.2653571989075207,-17.722794375165048
-1.2674188718346273,-17.805020085600447
-1.2669555679074533,-17.891528863611622
-1.2677331325256511,-18.027480577530515
-1.26681911588222,-18.12025971574299
-1.266187301983232,-18.178034314144668
-1.2671712306118799,-18.16236415713388
-1.2684782737275369,-18.256050189499938
-1.2677252593365227,-18.327181106200978
-1.2659734892762322,-18.35799732760864
-1.2666346154585513,-18.334770726637178
-1.2683653244364141,-18.41213660705494
-1.2693477737445138,-18.454007986407046
-1.2667216355354398,-18.462653994683283
-1.264331165548365,-18.491389547332155
-1.2663996926836547,-18.567516902597184
-1.267975826637971,-18.551685399074795
-1.2651040810590328,-18.525640373664267
-1.2669766378073233,-18.438696016213736
-1.2671377683658223,-18.471263820422607
-1.2634308010019122,-18.560019772234487
-1.2658388030162386,-18.63613420671455
-1.2645876467743866,-18.55058924030105
-1.2673331581839598,-18.703843077651726
-1.264087089586457,-18.673192999471773
-1.2662505250779057,-18.762989493626183
-1.269592760396419,-18.920981559736656
-1.2673380052835386,-18.935280962347107
-1.2666476410436895,-18.97181053481816
-1.2657589549779094,-18.98938959869396
-1.2620800976238697,-18.864225501946535
-1.2642801935246835,-18.769532039740877
-1.2696649008049714,-18.731639685974088
-1.2675697083505002,-18.753128810731887
-1.2680197226400258,-18.89436815128132
-1.2619564427685932,-19.029589299399294
-1.262675754777458,-19.016551680799726
-1.2667649026120231,-19.021459959667148
-1.2676222966111603,-19.119901914225736
-1.2675372978260517,-19.309635391414105
-1.2630718496023101,-19.525901255770798
-1.2649582070458891,-19.516473929292797
-1.2668826016985324,-19.478829282833075
-1.2678427840811892,-19.417642603208343
-1.2689556536173312,-19.281857663237986
-1.2700180046048055,-19.376721827991137
-1.263008982760445,-19.55895499118543
-1.2651856892045061,-19.614310492803224
-1.2668802280422524,-19.549583144625366
-1.2674018029642768,-19.438490736337865
-1.2695400730953807,-19.319180081576018
-1.2690352882430587,-19.283466944270113
-1.2619488422705445,-19.488173903568057
-1.265939282935834,-19.806998151148697
-1.2663609827246185,-19.606280136040585
-1.2689778483769847,-19.543157033509374
-1.26744718433779,-19.564143973843617
-1.262708510521845,-19.654027705074483
-1.266130876711442,-19.87395193178462
-1.2670980092216562,-19.85028986839202
-1.268746675680264,-19.879980006363184
-1.2681748170232572,-19.91512550185025
-1.2639407051298197,-19.991067170443912
-1.2681867310771155,-20.138763569258337
-1.2689317006310903,-20.224060927595858
-1.268235373264255,-20.172695916150808
-1.2684127797905642,-20.143377841457067
-1.2626861376270098,-20.165865622730845
-1.267575358546653,-20.445896226619258
-1.2673202265233716,-20.522534720203904
-1.2676472350870847,-20.38506337587733
-1.268304554697987,-20.29843800216839
-1.2647269299233546,-20.345438951421173
-1.2681321740345017,-20.590576730276776
-1.2683657959069412,-20.696992547880285
-1.2674357794869036,-20.581863566777145
-1.268577307004403,-20.435357867602118
-1.2690250629932531,-20.435142235039706
-1.2635388180544826,-20.517787170980892
-1.268959316338125,-20.8187919324152
-1.2700222625812647,-20.935299160622062
-1.2686412753724159,-20.77051152197687
-1.2699839376835846,-20.664090362829953
-1.2656593256862385,-20.55237678177154
-1.2639871568226688,-20.576158737298943
-1.2690427567777707,-20.78302623679951
-1.265694797364287,-21.011249308836085
-1.2664987418280407,-20.964250174762334
-1.2690036817308659,-20.861002367368226
-1.2630840543020179,-20.883976517384625
-1.266380475531194,-21.01045989361943
-1.2679687386706215,-21.24351061478667
-1.266849409177168,-21.313317919177308
-1.2678549341723317,-21.285312509186355
-1.263391988685229,-21.201939803085985
-1.2672533676514073,-21.27782375206408
-1.2687931644352854,-21.271018493995136
-1.2665749253434953,-21.211927638542008
-1.2647163767504177,-21.162964065497995
-1.2623108601571278,-21.213982005464604
-1.2682747715538576,-21.436152695161404
-1.2684178368783217,-21.506775372588688
-1.2680576020469703,-21.460403525207035
-1.2647860605258503,-21.30151670695776
-1.2630206614510227,-21.39337829455724
-1.269051721869603,-21.685903760357228
-1.267311686299558,-21.821269474286257
-1.2686046068574603,-21.84744944795743
-1.2673020408468425,-21.719732983380357
-1.2640711810072507,-21.677884239321262
-1.26849217907075,-22.006192150080206
-1.2669786515271582,-22.163853335131
-1.2675959865006423,-22.19821736361004
-1.2659712203902411,-22.138003441173964
-1.2657996141139234,-21.97936953912366
-1.267998281089813,-22.28353311970684
-1.2658168174976179,-22.490589232933647
-1.265445187405722,-22.43043523794638
-1.2662074868153133,-22.449884861680484
-1.2638442933397105,-22.26557177830117
-1.2639819128534555,-22.09828810981729
-1.2682556980262951,-22.09960542315946
-1.2676171630366126,-22.373697485812336
-1.2684663602182245,-22.487370610307835
-1.2662842702559436,-22.43728380138168
-1.2641486873879417,-22.187410499686614
-1.2671776336597014,-22.102477165363677
-1.2691574878307286,-22.285038812869466
-1.2672384640398042,-22.336595481175184
-1.2677760827814286,-22.336094590738078
-1.2661110889751674,-22.33843005843638
-1.2657748255798866,-22.286208392882898
-1.2674012017545948,-22.309728412834286
-1.267377095321693,-22.410801272771273
-1.26577671538596,-22.576033767818963
-1.2631694122790313,-22.534524000948736
-1.2633624965059946,-22.471574789878627
-1.267732477287281,-22.398910528260384
-1.2692308116429576,-22.478652808575347
-1.2666777036161252,-22.52205790449573
-1.2721211304221594,-22.56856683132441
-1.264949064005372,-22.61777981297556
-1.2673565398195719,-22.71020814527941
-1.2678801028879803,-22.646100601530005
-1.2648118807584776,-22.56507333890657
-1.2699527700815938,-22.691736764804624
-1.268275659660993,-22.720825122851746
-1.2657371625058924,-22.918211859640046
-1.268145691031641,-22.93168521349305
-1.264178263303922,-22.760351341938822
-1.2662236828804123,-22.85209952786074
-1.270753642430247,-23.0141297713349
-1.267855849561772,-23.158190200226112
-1.2674594304102802,-23.146669390433722
-1.267294743700985,-23.04699764389842
