Critic Loss,Generator Loss
-0.34977883893439915,0.90809573917515
-1.066621310706475,1.9328184592221909
-1.1333634729618016,2.942957537943642
-1.1845706787554087,3.531046423394881
-1.2226236773239383,3.9753109078528834
-1.2377508407188584,4.363964238711221
-1.242742634359234,4.725382784807774
-1.2446740871411148,5.20822958014083
-1.2442980351541801,5.901656699386467
-1.2452507972621483,6.56368242957178
-1.2427274295556074,7.113476163417322
-1.2409404952468805,7.517377808618602
-1.2471538190230347,7.960674190611131
-1.24840206887591,8.217173880345314
-1.2443400631847057,8.47552150964027
-1.2416298155233028,8.711376509119658
-1.2395096103617582,8.925381696057984
-1.2374565020011576,9.088430646814077
-1.2348589754619925,9.204518893163515
-1.231485064132677,9.301639160244603
-1.2280358441452492,9.391882719959451
-1.2254205640787703,9.466498220313671
-1.2229616975131712,9.547355367102373
-1.2211550821163457,9.664363643695763
-1.220438086810582,9.83123250604743
-1.2217302028629606,10.029546258662872
-1.2206133749767056,10.085654953510938
-1.2183104304669727,10.179467846548457
-1.2165817976754814,10.244462685848356
-1.2167550792612627,10.30464419139204
-1.2148488305788745,10.353320241569401
-1.2160026543442903,10.414810193794754
-1.2185367435510985,10.539799700018325
-1.2221298805793783,10.63749766356386
-1.2233061681689614,10.673734001770944
-1.2231316140557214,10.767554162380357
-1.221547091216559,10.86443895289541
-1.2213008767960216,10.985072163573793
-1.2206736302422645,11.082102124909207
-1.2189340901396168,11.168570785804361
-1.2188155325601184,11.247145564408315
-1.2186960989090332,11.322531598938
-1.2179100495109891,11.385130705530148
-1.218066455852901,11.478152989963569
-1.218060479026435,11.65421049842846
-1.2184080739916068,11.705780920384532
-1.2174552308633158,11.75513924581897
-1.2173152003811047,11.795322006050705
-1.2166661064690105,11.83722703654175
-1.215819746884014,11.917107826189786
-1.2157788998400674,11.975760451103294
-1.2142616875585506,12.032139305409997
-1.2138097514040262,12.086538959024013
-1.2132582509834524,12.14845532362355
-1.2126615957473739,12.1990242253464
-1.2116450744122083,12.259686461067743
-1.2121016811642704,12.325418343587357
-1.2103790535147612,12.399132461217983
-1.209117890374757,12.467747169393123
-1.2082026741878493,12.536856798156384
-1.2080210274303484,12.590305266183423
-1.2063747986956397,12.646204069254793
-1.2058733048864856,12.716489245701633
-1.2061485580486142,12.810759704314025
-1.2055418509014981,12.902193487646802
-1.2042440694295538,12.970965382263214
-1.2041088159278932,13.008912479697718
-1.2043836141148767,13.03256350003282
-1.20364346146411,13.071214732268468
-1.2038982572576498,13.10088080127422
-1.2030491770897491,13.13805774895165
-1.2024686199980654,13.166375288066257
-1.20177848749059,13.189879673130164
-1.202456625796296,13.20714736441348
-1.2006677215886574,13.230622974216876
-1.201676788222846,13.236287686794594
-1.2019503563871106,13.263605170631324
-1.2004394362363118,13.30760174030688
-1.201060123226419,13.319186051945538
-1.1997338783421267,13.330992681995529
-1.1988627356974904,13.343312389796896
-1.199338029163966,13.343840888560003
-1.1981096893375396,13.349852194806669
-1.1972385807769723,13.346229664200509
-1.1989551605936781,13.346697825454847
-1.1977280317384174,13.34850213237483
-1.1974104891043456,13.35430891425255
-1.1977780553333008,13.351630645392992
-1.1972739612541614,13.346397952814536
-1.1973535738885843,13.336710376423293
-1.197156546457567,13.334982401895202
-1.1971471085302594,13.342139540191118
-1.1979213836400606,13.359945986497983
-1.197631516063163,13.373668737604996
-1.1970945344626431,13.381868372694663
-1.195309434189392,13.403603694961815
-1.1943481843322428,13.410419809454652
-1.194388860592748,13.40910479719169
-1.1940084684909047,13.40781308922245
-1.1938396458466554,13.399776970240648
-1.1934446763552589,13.399133861982133
-1.194086317978281,13.38950247461166
-1.194435059153643,13.367109721268891
-1.194975009622653,13.330233095847687
-1.1943296976000906,13.31404342052735
-1.1944908672016592,13.317887228771163
-1.1939080026410238,13.3087571947287
-1.1939444781034072,13.3026078244347
-1.1946756759437007,13.268850736704337
-1.1935084762932298,13.257491754043926
-1.1940707046431058,13.234429724668974
-1.1942289621312263,13.21876007025852
-1.1934876751831016,13.216079029157932
-1.1925988092918538,13.194698312360218
-1.1931616195483992,13.163095303631838
-1.1922348783935766,13.163035032392477
-1.1923971290522866,13.158406187870133
-1.1931058634945675,13.150224222136583
-1.1938403394904966,13.132904718285618
-1.1944751794595376,13.11365490656273
-1.1939878227224257,13.11806499872447
-1.1939609549160926,13.201257192874532
-1.1940330861253232,13.211686010403106
-1.193793575250935,13.227495809509744
-1.1933004274101575,13.258372860847807
-1.1934133698394576,13.265039059451004
-1.1953010006990374,13.266687222022329
-1.1941176357207128,13.28535446599652
-1.1940691870937221,13.307899745089236
-1.193386672248508,13.354540865824966
-1.1926515527522306,13.371756025127873
-1.1940504577829878,13.394781519578771
-1.1943143220235557,13.40403327352818
-1.1955846353750395,13.427301194092662
-1.1950499230784746,13.438704066398994
-1.194254681893918,13.456262528666413
-1.1945666443964464,13.452373273560955
-1.1952134101207006,13.475150180059027
-1.194166645060548,13.492277104572057
-1.1946129785173591,13.510915978288716
-1.1935026018034387,13.515498682648957
-1.194499892520482,13.51959147106454
-1.1962858091185529,13.514677609979
-1.194507793628627,13.538000476375515
-1.1942016055668407,13.538003199861002
-1.1935313174811146,13.544556806454997
-1.193098888133601,13.566600301300294
-1.193568610472208,13.59242773053939
-1.1940670258485617,13.600369514742273
-1.1931721148260708,13.613754439480541
-1.1915518324556587,13.656993099640461
-1.192840323802387,13.67209159632998
-1.1940745985357542,13.695590347107
-1.1935947213551361,13.685036624333826
-1.1932520636432802,13.684349741427583
-1.1910127968673259,13.704558271367185
-1.1906258252129596,13.716234556211472
-1.19125977145441,13.724276970868928
-1.1919562041280316,13.73240679423234
-1.1918806519703127,13.725413108702677
-1.1938396356067302,13.713871112277982
-1.1946710923892523,13.71981771856309
-1.1944679244795056,13.732802733882385
-1.1939860129343396,13.72363764849938
-1.1919371443285998,13.748367196143255
-1.1924560583248685,13.751287306294206
-1.1920680118578861,13.761339337932652
-1.192538043101068,13.772646154454874
-1.1923342701858657,13.778688750005928
-1.1939018224252642,13.803110815958465
-1.1926702257052895,13.788617984712419
-1.1945181498601234,13.780622764028335
-1.1963951264133503,13.771140502103252
-1.1944656698645744,13.767131430463152
-1.194922812174953,13.755664437608065
-1.1949790522164792,13.753117001407823
-1.1946926311092496,13.76895175585805
-1.194993043631064,13.790259464180808
-1.1946330183922373,13.80100530563673
-1.1946173228516939,13.815459520655992
-1.1950328203640785,13.854937221707727
-1.1948325887824334,13.852392602914627
-1.1950710859146227,13.876685935888446
-1.1948743873715435,13.915216302682236
-1.1943968458084853,13.959438704477089
-1.1931917473063751,13.988408457926408
-1.1943508738831878,14.008343098056603
-1.1942850494407895,14.027042220333048
-1.1931555883777127,14.035647271768385
-1.1937753685034345,14.042545299630813
-1.1935126190622718,14.04120998167523
-1.1934838669363916,14.087090553117942
-1.1932198482642458,14.113469442521458
-1.1925528796396805,14.128468620360183
-1.19386312567647,14.13511212276602
-1.1922827856037337,14.168685135858363
-1.1920931585422678,14.196939070978138
-1.1921576495436428,14.216048928148327
-1.1912355012287807,14.21514547032527
-1.1920606637708184,14.214294672757433
-1.191976238098423,14.232147481148498
-1.1915284332275475,14.26864715292605
-1.1917198856844748,14.282873212961709
-1.19169257660667,14.293739195507786
-1.191230391976969,14.290966296386491
-1.1924110695439485,14.306610333783851
-1.1919370795623065,14.318374395479665
-1.192065151540766,14.319448930296877
-1.19119318491211,14.336800409873344
-1.1904240333616871,14.327910504215945
-1.1897891214160272,14.317518555437402
-1.1903798609639233,14.315381922996535
-1.1901434035993783,14.327025798670206
-1.1890001705126465,14.35061513233878
-1.1894688713046215,14.372476498900559
-1.1901155300001944,14.391028767603586
-1.1903690586159976,14.409964296167006
-1.1911028013366511,14.425925966747483
-1.192486650419461,14.440608132467473
-1.1920291330144004,14.471467066723879
-1.1927151257983304,14.48586431735982
-1.191791579178252,14.511788838731324
-1.1911299799504271,14.522169293685282
-1.1917102877067927,14.531518438793332
-1.1922012740722878,14.515733587322888
-1.192431121391254,14.49738368291892
-1.191355459800847,14.497023261829419
-1.1927719576288494,14.49440912555823
-1.1934326643278823,14.498336367411536
-1.1922322154903466,14.535994595427734
-1.1937070477341876,14.556107210526989
-1.1918217216973312,14.584554994315129
-1.1954622326589361,14.593492042475992
-1.1940266183872588,14.616258510734903
-1.1944911319725438,14.67170137411862
-1.195368448870447,14.689668484286578
-1.1949867949296948,14.734487584602217
-1.1964686539517402,14.742364713063884
-1.1964605886471347,14.742824245801323
-1.197023202837264,14.739673934337281
-1.1964734918228375,14.736061650508438
-1.1937482627103813,14.540230571928895
-1.1931622670349527,14.183443429658254
-1.1934775893395944,14.223602378637617
-1.1961654753967599,14.287255000016428
-1.1948284495319161,14.355543673804764
-1.1942754964348152,14.418662746292542
-1.1950839300068596,14.461371735815733
-1.1955893209531232,14.50085146066808
-1.1947113800443574,14.541306613511958
-1.196054199624541,14.56799198807159
-1.1952459158207596,14.592902582149323
-1.1978362210504379,14.618647342184818
-1.1955038841063468,14.624571164865568
-1.1947462736756251,14.648577373911937
-1.1947491631059044,14.666449722320905
-1.1949370217533701,14.719761080873216
-1.1958136871739309,14.721298319572071
-1.1954827772904129,14.733250633968096
-1.194091851260585,14.750907350101244
-1.1958045578374188,14.75891314665676
-1.194667123226938,14.787341637654576
-1.196607116784427,14.809024927754365
-1.194645478192425,14.80759680921628
-1.1950396996872128,14.824873830868237
-1.196290935836956,14.851017924886731
-1.195743423740079,14.881202092584456
-1.1952470172560667,14.871139851319509
-1.1948511431405238,14.86806492523142
-1.19523192434432,14.909130143994053
-1.1957651465585044,14.93843835602069
-1.1953636911488168,14.973962313646059
-1.195421149148046,15.005941273506327
-1.1953999997954305,15.03234021269211
-1.1949262191130143,15.045352923373661
-1.1961117961153893,15.05121020688601
-1.1956826880251863,15.04455428344908
-1.1954730992236622,15.035229777850988
-1.1954641063921734,15.031472107933922
-1.194745307565348,15.032627587026395
-1.1936774980480804,15.029258981929
-1.1934557507382428,15.010082258695464
-1.1946943015527536,14.983199828752285
-1.1940522994201834,15.0171872762465
-1.1954820695926882,15.010203357710445
-1.1939324807709466,14.99221570189044
-1.193451647660158,14.963611568312755
-1.1961985919632894,14.941782073418652
-1.1971816366517016,14.926481263802268
-1.1969187172834213,14.904633259785253
-1.1968159615006047,14.901188088334266
-1.1984485908402511,14.903595904353631
-1.1971116250060638,14.888190543069744
-1.1968772950237356,14.818164974834895
-1.1985720772337694,14.771003124630429
-1.1979010046798948,14.749669944714597
-1.197128410557141,14.764968347049221
-1.197601653534248,14.744759181367447
-1.1977482804259627,14.624723250016093
-1.1974211421633996,14.587139690592174
-1.1971418750691165,14.571855157928464
-1.197779869235884,14.525929200683864
-1.1989033587571793,14.46777063515861
-1.1984577385624242,14.413606454753543
-1.1991548377315047,14.35047200176352
-1.1990205158817526,14.298569768990905
-1.198865205113191,14.24191349324175
-1.1985724111399318,14.190195580383575
-1.1994049957393231,14.130584177664455
-1.2004570044804295,14.05256867250301
-1.1988400415448,14.00856271114036
-1.1979713322467545,13.984303930287474
-1.198431518904503,13.97173535299722
-1.197413255879557,13.908353284611337
-1.1981863621586257,13.926749028550937
-1.1976523763919091,13.951042438905773
-1.1981628375822924,13.955731839473474
-1.2001292381974074,13.958592349999616
-1.2008503713086147,13.962745385269237
-1.200125293999364,13.967475511713124
-1.1989501980043415,13.953423258584515
