Critic Loss,Generator Loss
-1.2934400909840915,-9.070720167307403
-1.2935047331708012,-9.081753121454753
-1.2941876426600716,-9.089899791698654
-1.2945254607754846,-9.10809791974271
-1.2946965178384797,-9.167351973920695
-1.2945900527104106,-9.214487790163494
-1.294757159456032,-9.241505941120142
-1.2957460766911286,-9.28427741411618
-1.2956810602064455,-9.304142760563732
-1.2960393573465625,-9.302188221341869
-1.2963257049867583,-9.312860519223074
-1.296956400580144,-9.319133094801012
-1.29580447083196,-9.322376401795884
-1.2965096592535228,-9.332326254407098
-1.2975903884226365,-9.328494638049689
-1.2973946575100344,-9.33365227083947
-1.2971127993879412,-9.322024597728705
-1.2962870001365567,-9.326434813617094
-1.2951050483580908,-9.327134286750146
-1.2958700420900968,-9.35371575696971
-1.2945732383565376,-9.388971995515078
-1.2938994982478724,-9.423603475016659
-1.2948540165253424,-9.461067832815724
-1.2950039422183164,-9.48016408580125
-1.2937828529108628,-9.459452329410484
-1.2936454153823962,-9.467150467460879
-1.294480001267069,-9.48822487725983
-1.2937386866569596,-9.508243372492716
-1.294262914591576,-9.52369085855955
-1.2933847500890527,-9.533543416173012
-1.2933632862820668,-9.55905790538971
-1.2939476582071223,-9.579106310718627
-1.2928817481633899,-9.56694552009447
-1.2919963953632752,-9.569513633649652
-1.2934251045695953,-9.5773664599069
-1.2935087746453846,-9.576541501754825
-1.292960618365943,-9.552985466448357
-1.2931562305239492,-9.52597726960747
-1.2936788966299173,-9.519968051102582
-1.2936598175873202,-9.502382498208961
-1.2931647784527576,-9.48850567143343
-1.293945485518801,-9.474788463479294
-1.2925314637045728,-9.446483137898033
-1.2933681197293863,-9.436018445922793
-1.2924871380059968,-9.471821904678958
-1.2921085111114008,-9.550231748467509
-1.2919694849513896,-9.570703955936793
-1.2918756531634776,-9.55651098937927
-1.291409354617605,-9.55866390873258
-1.2914310216660079,-9.56041888177675
-1.2927628245013567,-9.555011060322741
-1.2917951061466775,-9.564599379445863
-1.2923055298792125,-9.588872101007697
-1.2938374889704025,-9.634119782756326
-1.2935293077984378,-9.653754381576427
-1.2932513622905177,-9.649378303959224
-1.2948644802059692,-9.61715478563635
-1.2945413220213602,-9.600075422983357
-1.2944763842872258,-9.564493712513718
-1.2938937416118643,-9.531693858830304
-1.2905788479591742,-9.476152389098933
-1.2896480253188405,-9.38347632965413
-1.291804332692315,-9.356478281534583
-1.2923077525973221,-9.348210832166355
-1.2924031616396452,-9.368363462803366
-1.2929716610809494,-9.367472861895775
-1.2932215258939919,-9.35938795922484
-1.2934537334549328,-9.3467172899232
-1.292495694594611,-9.331754797847926
-1.2923531815434175,-9.324074642472597
-1.2922979639168102,-9.313677773794796
-1.2933288698975338,-9.323817105829509
-1.292163321754181,-9.307112277988686
-1.2924595914695907,-9.298608976660885
-1.2923583634668845,-9.292698382983847
-1.2931236844476153,-9.280621663600135
-1.2930856637846386,-9.257652600910127
-1.29377735821552,-9.236792149482207
-1.293359691475284,-9.246539970075787
-1.295019090358742,-9.240895638008721
-1.2944097705120736,-9.24075616984587
-1.2938207937486574,-9.238873964426299
-1.2949920414621667,-9.238008888581293
-1.2942627420918478,-9.238903168250609
-1.2951269867279709,-9.241052838334973
-1.294795543389357,-9.248983232124242
-1.294107663340122,-9.238913665752413
-1.2946885610605372,-9.24394853841533
-1.294194723725608,-9.24063632444614
-1.294540929827628,-9.225232247914136
-1.2948152761951652,-9.206336891008181
-1.293459945979796,-9.191229037167785
-1.2920403243167122,-9.166194365004628
-1.2905381920064474,-9.191174885561475
-1.2917819322401909,-9.234202726120381
-1.291491002781882,-9.26166026714217
-1.2928448355012099,-9.250117670336035
-1.2940659489298816,-9.219052805475712
-1.294698957138423,-9.204102850754987
-1.294225309732638,-9.199185488498253
-1.2945290635056244,-9.20312322891542
-1.2956707252702027,-9.213506333236802
-1.2951358864791993,-9.229712145336523
-1.2959096454140073,-9.243435569916397
-1.29562065288005,-9.258386190843096
-1.2949037689025775,-9.287549217210026
-1.2948710078978676,-9.310925067258712
-1.295346454801719,-9.329840571469902
-1.2943084589447793,-9.333648424696888
-1.2951781048277053,-9.338555805878213
-1.2926704834678726,-9.335761497050457
-1.2919503015176848,-9.370213681696837
-1.292223500054138,-9.399898260384308
-1.2914305635952659,-9.40136754021301
-1.2905899679509372,-9.390502880992571
-1.2905402674017223,-9.376386359004565
-1.2901852540147807,-9.352717244425568
-1.2896623944121957,-9.364310225064647
-1.290740106131843,-9.418402250846814
-1.2908016833456253,-9.46991052722621
-1.2905988416897336,-9.500906176448051
-1.2910597449546557,-9.509867381907267
-1.2920778322428939,-9.514487568097515
-1.2926796087617392,-9.54263220138601
-1.292288583164074,-9.570672200877704
-1.2922010988059067,-9.558483103421517
-1.2910575644837647,-9.551486101827123
-1.29178125535767,-9.550386758861205
-1.2909212494749818,-9.55429599128496
-1.2921085009418531,-9.567258592495264
-1.2931773160284017,-9.605128302599727
-1.2933793807755225,-9.634777310562502
-1.2925399322198656,-9.656798997741323
-1.2931861903310096,-9.69359422181613
-1.292180396021253,-9.735420618539688
-1.2919794245538385,-9.79378175679325
-1.292733221246302,-9.863597909143296
-1.291132479604918,-9.942927605619031
-1.2910141076937451,-10.025748920431878
-1.2904989350688203,-10.133152555068051
