Critic Loss,Generator Loss
-0.6149764371988287,-2.689335453021259
-0.614782742225102,-2.710361185027772
-0.6144933850701256,-2.65576598262758
-0.6154908659223317,-2.79679776610429
-0.6155160643289868,-2.835556892355167
-0.6153825416128326,-2.7990582063528535
-0.6156464467658935,-2.9159944113506255
-0.6158769087477147,-3.005794523736339
-0.6150801150778249,-2.9201916903734855
-0.6149183184551379,-2.8931964065378573
-0.6157033827539784,-2.831111214045726
-0.6147267198847568,-2.8273538918828485
-0.6151773970090006,-2.785041996556505
-0.6147687788087917,-2.8266833858577844
-0.6150579829461569,-2.7742533327316465
-0.6144632987385363,-2.8866043964489716
-0.6145561086405964,-2.857104419195263
-0.6143669985446313,-2.9857878050240845
-0.6152264328197172,-2.8623571900848352
-0.6157297957152502,-2.921533621099772
-0.615091765573679,-2.982332033676897
-0.6155533368819797,-2.998148446627925
-0.6152116094654613,-2.972874673732753
-0.6158723912011631,-3.06627367128772
-0.6154285605103255,-3.0782269712338466
-0.6151108328276581,-2.91549278468002
-0.6154707201299172,-2.9903190541474025
-0.6149714208870557,-3.002963645091237
-0.6148204507387429,-2.8742987399535376
-0.615385977041677,-2.946684511705458
-0.6151979870600924,-3.1243291866208462
-0.6150202879435367,-3.0815576048901754
-0.6152010628127491,-3.111953579440395
-0.6153164116578764,-3.0519806711870126
-0.6158874150435601,-3.0115607500970603
-0.6147950842343973,-3.0313631066749704
-0.614516115787889,-3.155563880362863
-0.6148677129429843,-3.1744252567697697
-0.6148067349412086,-3.1839188259510003
-0.6153770412824907,-3.1069308130416107
-0.6154243644067791,-3.1595637970997896
-0.6156419777331892,-3.1745000363257123
-0.6150255063320105,-3.108363221852278
-0.6159973053771309,-3.0154476855423282
-0.6161586276151799,-3.1608006283298296
-0.614963498661149,-3.072074623319246
-0.6156421485736887,-3.105720285717683
-0.6153385545785233,-3.0264915657947844
-0.6144977983459531,-2.9729875461947852
-0.6148163760650426,-2.9537769831143024
-0.6151713413659589,-2.8917109188510106
-0.6150627245031947,-3.012912395592383
-0.6157840513152782,-2.887101513889716
-0.615151709086635,-2.9305432342233906
-0.6145642073465328,-3.2086238791310953
-0.615005257228738,-3.1261196490071392
-0.614456808336095,-3.011546492797356
-0.6149073565903931,-3.0745130068946747
-0.6154751404681568,-3.10613313446799
-0.6151843539996166,-3.12045327466126
-0.6152647885623524,-3.0577590714819087
-0.6143573884952049,-3.1034935702553157
-0.6150577564237152,-3.1993976271138234
-0.61535565529757,-3.0627995971589206
-0.6159551885755357,-3.048775965966925
-0.6143779281157324,-3.2183334204957577
-0.6146903529531199,-3.1655879030685927
-0.6149830866620806,-3.157524306922112
-0.6153903681446075,-3.321885113919107
-0.6155244697162613,-3.311154331488676
-0.6152328229283262,-3.160141465180852
-0.6145434229837272,-3.311563631135199
-0.6144196621320942,-3.4898472816300754
-0.6152920276115252,-3.1179662986349004
-0.614766895783807,-3.7059233150683157
-0.6146068468555418,-3.433227811213686
-0.6142041074162856,-3.387745043062981
-0.6149954079048362,-3.829694774179973
-0.6146281906638231,-3.640274665879418
-0.6146564043215466,-3.3259626099640327
-0.6150931894535571,-3.563484009517564
-0.6151988521126966,-3.458968395322983
-0.6160444603639808,-3.3004061752912115
-0.6152536951968184,-3.476067173699771
-0.6149500723451297,-3.3557607168888772
-0.6151302611378218,-3.0810141356732705
-0.6155012791368264,-3.3366706590467845
-0.6151160364718162,-3.20854941557413
-0.6144962416714667,-3.190434722334748
-0.6151485746266211,-3.4156575145749155
-0.6150712698011472,-3.2245696009856566
-0.6144537495717559,-3.4503128559846457
-0.6153892646743352,-3.317950291452586
-0.6155053362062797,-3.32139474460668
-0.61504484536161,-3.5522545618759005
-0.6159204520980303,-3.246571991896685
-0.615037411062577,-3.6838806867341987
-0.6148708290040019,-3.7321898775744318
-0.6158443603089527,-3.9687986672308795
-0.6152180800064015,-3.731370971490145
-0.6154757078028591,-3.7411531086310195
-0.6154241070742309,-3.880275226077651
-0.6151604965780254,-3.9459060502423844
-0.6151829720811794,-4.125464664272698
-0.6158204806365455,-4.017714568666955
-0.614814666708523,-4.034349932580985
-0.6152618431887279,-4.0055430444699125
-0.6154799239478728,-3.9767275343154598
-0.6149838322315355,-3.9208770570209652
-0.6150699756092455,-4.012215053740464
-0.6155978619676007,-4.0204111941870835
-0.615984076101063,-4.177739322318785
-0.6151973228727915,-3.8778110145839246
-0.6157095028131638,-4.136169875927804
-0.6153892026376119,-3.9264536301110757
-0.6158852816106319,-4.219640219879892
-0.6149103502864258,-4.080307167053024
-0.6149682985067271,-3.8064041359700886
-0.6154551003574524,-4.206759785516158
-0.6149464232577817,-4.073583015468756
-0.6154727876468352,-3.9513407093894806
-0.6157909755689968,-4.199290155331687
-0.6148965969486795,-4.1128350415927315
-0.6152526785667849,-3.902501329770884
-0.6151484882454339,-4.029559723677703
-0.6146926291374517,-4.010072060025664
-0.6157959676973033,-4.129355746312889
-0.6147838527276804,-4.102393897248705
-0.6150198540573915,-4.030240866307778
-0.6153694382757372,-3.9500101771331564
-0.6152861560768534,-4.022501662624743
-0.6153910528642706,-4.360601177618339
-0.6154190803589151,-4.027431514339592
-0.6155789618117616,-4.030717255857054
-0.6145091054035976,-4.412779848681517
-0.6155673472841925,-4.199467526812778
-0.6149993597597228,-4.501373446700448
-0.6155847869889078,-4.529215175982462
-0.6148244650589839,-4.62317584701257
-0.6151302134709246,-4.538584518483483
-0.6153119144971024,-4.8085116159264345
-0.615961117473167,-4.595003793080687
-0.6153728790233006,-4.673626850337722
-0.615102876828958,-4.688433741994638
-0.6151096784381705,-4.975451217371402
-0.6150567584172376,-4.8099780505160314
-0.6148552062968119,-4.8794280017747855
-0.6137092513086774,-4.705724383459874
-0.6140279082850386,-4.915834363002877
-0.6144835685097372,-4.787025984011646
-0.6144028619394233,-4.7844340213170895
-0.6145474640034562,-4.971630752484157
-0.6147114439934251,-4.85012033255624
-0.6154189472792532,-4.987893517987769
-0.6148298689944481,-4.903784559643097
-0.61462779713804,-4.878601619964005
-0.6147804044972899,-4.878983460157034
-0.6146180977871035,-4.841167623085405
-0.6151850207220567,-4.969375127249343
-0.6143901205945415,-4.928148192202127
-0.6146795023001946,-5.002154969646283
-0.6149715658661109,-4.90179003580311
-0.614630597942931,-5.076449847578858
-0.6151611240415426,-5.139683435690135
-0.6139154447673837,-5.105223946771136
-0.6138602353856988,-4.923295412396464
-0.6143928346726107,-4.945678965190133
-0.6138762524775842,-5.197108012988639
-0.614075619633091,-5.3280519777782915
-0.6155227098869155,-5.1049725948444
-0.6151408949754019,-5.112799967290309
-0.6145447753457277,-5.204564596054275
-0.6142321171790536,-5.139406321994564
-0.6144130671257851,-5.03061313226306
-0.6160511550966421,-4.941704392563795
-0.6149323279882142,-4.95612129699783
-0.6145746714557534,-4.95765119113481
-0.6151960323445456,-5.134955665284369
-0.6154723178778742,-4.954141510927493
-0.614823937255695,-4.864527524465512
-0.6161180425711628,-4.782237415250024
-0.6146714497612004,-4.9181982642698685
-0.6150675372091602,-5.054708293525083
-0.6142747671721844,-4.881199142892058
-0.6148228112880768,-4.6966738349067105
-0.6145092748733104,-4.716480331458059
-0.6146933664990609,-5.040762966470054
-0.6142406061328749,-4.885961575530318
-0.6145860709873846,-4.7908836990242865
-0.6144156603834393,-5.180438691831463
-0.6149497803519387,-5.038288852952836
-0.6139501447082719,-4.8592820875683085
-0.6155489899393357,-4.885085003324774
-0.6153235025752405,-4.713777079906821
-0.6155889994956907,-4.63873544673716
-0.6143828926621492,-4.869473045362266
-0.6147122661265476,-4.7858077315976555
-0.615720153000873,-4.663092922779701
-0.6154965117712848,-4.592741196106714
-0.6148940602458015,-4.568350551542081
-0.6146858436253242,-4.485080732674437
-0.6151237622229112,-4.52111537747308
-0.6144902237030109,-4.765551679053469
-0.6151170616141162,-4.7071319795822335
-0.6147714778355476,-4.846614758708161
-0.614893889934682,-4.842803569225909
-0.6149348800712354,-4.649378677389563
-0.614656240787269,-4.642118409155779
-0.6152764270860047,-5.005538138983396
-0.6146524371120634,-4.9709833272877955
-0.6146648070127306,-4.941957350366449
-0.6152903985802047,-4.921534158320619
-0.6152607513940842,-4.83531860281697
-0.6152970597414311,-4.998437945999802
-0.6153683480455776,-5.008782495118622
-0.6157244036738623,-4.931851265658484
-0.6157249208879223,-5.012358347753378
-0.6168259507710202,-5.0186748716297735
-0.6147217436191335,-5.122871824628609
-0.6151434026234026,-5.040528792155476
-0.6150961850405963,-4.968197340838103
-0.615213425545322,-4.985097150584209
-0.615668079694916,-5.068942815540663
-0.6152656716596179,-4.933244621934143
-0.6151343090145646,-4.899526402126111
-0.614903900706686,-5.0194772093413595
-0.6157760536508825,-5.095188375007858
-0.6151526388330614,-5.111229252247763
-0.6158676806299739,-5.253242078182245
-0.6169397557769519,-5.159159647239412
-0.61538418599839,-5.055712159961741
-0.6150809706747544,-5.046647287627102
-0.6152681597975251,-5.062696711112351
-0.6156549175211522,-5.020565122357541
-0.6162766776710966,-5.127837691660253
-0.6153634148566752,-5.073733576106894
-0.6152390337929805,-5.028535346159875
-0.6150471872854907,-5.041860791357649
-0.6158461653079454,-5.246499429749232
-0.615987356863939,-5.218192907466132
-0.6144435532030194,-5.348018464077517
-0.6153190550723683,-5.4672968740286985
-0.6151643228023249,-5.410200210492383
-0.6155242199139703,-5.371015978924688
-0.6155514059491899,-5.562247197187985
-0.6141856940438387,-5.836778820639747
-0.6155595133114325,-5.632853947926701
-0.6143058868382163,-5.664463930752532
-0.6140480233625817,-5.583844143171383
-0.6147087475703529,-5.536918915102762
-0.6155536751525591,-5.352891996301175
-0.6149310562972488,-5.485378034117031
-0.6147174111657058,-5.557092113247551
-0.6153405602115203,-5.518507819699972
-0.61548400125764,-5.367176388033141
-0.6146034902755725,-5.332317134530648
-0.6143189777587124,-5.214040810964512
-0.6144323751073532,-5.253587496683966
-0.6142340229600914,-5.405252381634254
-0.6147346379045278,-5.303022766294151
-0.6152329869652261,-5.262666312625872
-0.6151078285617279,-5.282158339024131
-0.6140380895155236,-5.116220785616756
-0.613818448111475,-5.174128236895464
-0.614209586278899,-5.268785987061704
-0.613953882748211,-5.3280191161379475
-0.6142616531152469,-5.228201557494019
-0.6161935916639307,-5.338768016758221
-0.6148924974410378,-4.999557962815601
-0.615950542262247,-4.936981041910473
-0.6148522864063799,-5.136180988834544
-0.6149833653764892,-5.397372203040911
-0.6145167424942853,-5.083320221904703
-0.6147497783558142,-5.048194285811592
-0.6154926273129363,-5.124545295295633
-0.6142960176822521,-5.547386371848682
-0.6151083594360663,-5.459215934279319
-0.6153203624592363,-5.393856307672755
-0.6148732923685919,-5.190729055756356
-0.6152505352145283,-5.116018601973323
-0.6151698372435713,-5.15222838774803
-0.6143479289733791,-5.545286892002088
-0.614963991934063,-5.45486152323224
-0.6149284729086303,-5.525311221304861
-0.6156185267377567,-5.64774789593926
-0.6148144519337471,-5.72252984857317
-0.615419235906743,-5.724217314011156
-0.614838221306918,-5.734116776147935
-0.6150837062789895,-5.726834415766644
-0.6151186353870047,-5.98062537055974
-0.614763816764266,-5.962230018839108
-0.6151821015876756,-5.6843989004222095
-0.6156389877278157,-6.081555821871406
-0.6147766842476146,-5.745745421273
-0.6153658039556857,-5.704185669519011
-0.6155205390371289,-5.967396300796913
-0.6146995648307378,-5.824539622225875
-0.6150741892729074,-5.868595249492635
-0.6154077354771309,-5.842499323787117
-0.6159976009302996,-5.730435835547475
-0.61486702854962,-5.493619175982213
-0.614084002642764,-5.612419977966523
-0.6150373683693694,-5.55612222526595
-0.6147676568173897,-5.351080975209177
-0.6143786464744357,-5.687071004191257
-0.6141517589301468,-5.720670410745841
-0.6153231354004358,-5.337849208170411
-0.6151867908149667,-5.303482867811599
-0.6147075068425792,-5.5604318622100815
-0.6145221360883516,-5.23797796313139
-0.6151806763179085,-5.149326245193077
-0.6152388669402654,-5.491014227181703
-0.615178655007281,-5.405501989328889
-0.6150650270141378,-5.316016527500911
-0.6148833383607687,-5.332296845350127
-0.6146707784402101,-5.334565901229847
-0.615347385891303,-5.434953163194948
-0.6149284193583648,-5.239033427473978
-0.615184613497732,-5.178716821482754
-0.6143206694494394,-5.391966903931055
-0.6150937953399233,-5.426419959345091
-0.6151675769018444,-5.464054458037761
-0.615007445286709,-5.488142646799377
-0.6142329745116355,-5.285351105089501
-0.6145422004003441,-5.321702304003574
-0.6147475940759034,-5.1658169007518016
-0.615335602536702,-5.34291386990755
-0.614644189681551,-5.349158212376737
-0.6144923579737488,-5.210148052124203
-0.6140431381313372,-5.2708196926807895
-0.614308680555178,-5.400840814358339
-0.6146917540911311,-5.341148457307202
-0.6152487465719051,-5.270449068652605
-0.6153817554660702,-5.207659306153967
-0.614138457691733,-5.350777257859952
-0.6152424163422073,-5.319757134235081
-0.61499935659326,-5.253257225046236
-0.6147509654555124,-5.060078528280578
-0.6152958080859445,-5.083814246916797
-0.6146200840656364,-5.1203326732521255
-0.615717920658586,-5.110228612962661
-0.6148285517064442,-5.117061037162537
-0.6148987858776405,-5.041518264610184
-0.614535131255578,-4.842707453130778
-0.6144292432393372,-5.203133505393132
-0.6147501436449974,-5.107977906525634
-0.6152087526128253,-4.944447717915776
-0.6139857790244346,-5.028463034994572
-0.6147010160527752,-4.9586870327525885
-0.615115855614366,-4.887271396945123
-0.6144956308355135,-4.785385482330369
-0.6148305526303492,-4.7425361778599715
-0.6138937278017624,-4.898431689147342
-0.6144109318455829,-4.7356371325711235
-0.6141053005048904,-5.16391873891692
-0.615074953807592,-5.131139509887176
-0.6150042487576779,-5.033704931910498
-0.6158822143680523,-4.81943854232745
-0.6146254902357144,-4.907651412588255
-0.6153426647009141,-5.007656431027019
-0.6151087065758563,-4.8826896802725885
-0.6153379182458832,-4.7855070470884895
-0.6149261737082325,-4.893987944446543
-0.6150910459625099,-4.747206773108693
-0.614892161429558,-4.794807760828475
-0.6146594123961129,-5.082282736977178
-0.6159703755599719,-5.0444534724140775
-0.6142563788057215,-4.979280662384136
-0.6147135377654529,-4.981706279257785
-0.614824413792062,-4.910828803240528
-0.6144221505577933,-5.038526560685308
-0.6152711339355303,-4.919374395680292
-0.6144325997538762,-5.081597839302934
-0.61500201688383,-4.925077670023113
-0.6148579581922788,-4.826662012541258
-0.6147777935344619,-4.882690506582063
-0.6161013019122866,-4.776454701371518
-0.6162091572214254,-4.572130000175978
-0.6143296962111208,-4.588446294912503
-0.6158779560700987,-4.528342966694189
-0.6155478225439924,-4.6027968761677425
-0.6158356174517771,-4.457682188108155
-0.6149519189751895,-4.73309831799998
-0.6156776831699825,-4.750163907609345
-0.6142505703421997,-4.7905090275365625
-0.615294576287911,-4.796510135581864
-0.6151215247988299,-4.881702204979228
-0.6163556017116051,-4.980652930025723
-0.6146969291308179,-5.181586996613005
-0.6145595540648464,-5.286953539571176
-0.6149682394247437,-5.246069516094864
-0.6149440445227414,-5.16538998402426
-0.6155545524895465,-4.974603674350839
-0.6155996413769229,-4.801705286070958
-0.6146288253693244,-4.838241508059923
-0.6142910600716035,-4.956068832437913
-0.6153682141467459,-4.806153688884447
-0.6147478006407665,-4.965080409960675
-0.6146563389351074,-4.9617255815392785
-0.6150171242528172,-4.893846649876898
-0.6146874747652107,-4.843682390511948
-0.6153256649100729,-4.925782350817707
-0.6150045373476157,-4.802094505469946
-0.6152486987008838,-4.749627857108985
-0.6145627606795506,-4.920667204432562
-0.6151143301115221,-4.700266332916364
-0.6154660756277732,-4.770233876949866
-0.6144277518010071,-4.745137848352757
-0.6151379593195551,-4.58644127158466
-0.6146895315401251,-4.548082730679949
-0.6138020280537354,-4.505311509372417
-0.6151088669938655,-4.446524855242172
-0.6145728729742255,-4.68203957293416
-0.6151842273517646,-4.567454270656119
-0.6139022466529289,-4.524209677599789
-0.6154744633374121,-4.413620436915843
-0.6139345285304032,-4.512526951465268
-0.6154138401922402,-4.465907178089483
-0.6146389682014033,-4.310292356309113
-0.6145995018310313,-4.359589501620656
-0.6151426810499898,-4.528893791584228
-0.6142539237699308,-4.167448083380484
-0.6157590442134169,-4.083441668986346
-0.615552240140871,-4.085379110900048
-0.6152213513987695,-4.378717850213828
-0.6158321785628962,-4.242797555122402
-0.6145747619961276,-4.115743123615426
-0.6141841687561308,-4.291113704978223
-0.6153810973815838,-4.176950221101461
-0.6145332288758398,-4.238155446702663
