Critic Loss,Generator Loss
-1.2930232862569035,-2.7754959611187267
-1.2926761364161148,-2.796369587508069
-1.2933197636500082,-2.7978255747818186
-1.2915265224464536,-2.7867628086669836
-1.289768317836372,-2.814690879773561
-1.2922419006955042,-2.8005384303881935
-1.2918071077009272,-2.81565427235817
-1.2901048650969102,-2.834912868865653
-1.2907487234458321,-2.8783917593484807
-1.2908065693396606,-2.9734540603502966
-1.2905019292967588,-3.011447283825095
-1.2914113383822594,-3.0587377911211835
-1.2915990175936436,-3.129309984323832
-1.2909341732867468,-3.187947738289505
-1.2926672099120704,-3.251413580733496
-1.2925711194850942,-3.3221708158859253
-1.2922031754522403,-3.353498329810982
-1.2907000150869272,-3.3979319522838454
-1.2926175713801669,-3.440790023677025
-1.2931638193915453,-3.5009566737398505
-1.2917728767853083,-3.535935502005962
-1.2919810595525278,-3.5777517614630963
-1.2920154798803942,-3.6342401834507396
-1.2921453352167473,-3.6725065058021245
-1.2925134561862945,-3.704499309905667
-1.2926369405857818,-3.7396827579388674
-1.2932491408172486,-3.7921374513721875
-1.292540097250835,-3.830608192890419
-1.2921250134396949,-3.874336489209495
-1.291727601818297,-3.912237557773628
-1.2921547557724238,-3.950400849561093
-1.293032776819554,-3.9921202325550897
-1.2934079558902076,-4.053864518786708
-1.2931848504868193,-4.110974553516696
-1.2934773570132012,-4.136311367371353
-1.2921360657531387,-4.204261752619857
-1.2927708794070794,-4.232106683287148
-1.2923898319350384,-4.274968732782875
-1.2929481292710432,-4.3254221985468195
-1.2926662302295033,-4.3527296532740865
-1.2925132293125385,-4.377714435015857
-1.293518896554203,-4.4428332243563915
-1.2922200368495986,-4.4915210106499535
-1.292641476830816,-4.5127359371315645
-1.2922068875290724,-4.536849049515086
-1.293432371459299,-4.557118736386757
-1.2933005481344644,-4.582406424500218
-1.293788570666251,-4.611003792540921
-1.2942706069105547,-4.618776083897563
-1.2944639969991574,-4.647199619967982
-1.2944307548121878,-4.650437405985645
-1.2932067452634832,-4.56758858116865
-1.2937551668736638,-4.521483706763648
-1.2944161120105084,-4.552007147457749
-1.2941433942187424,-4.583311180861661
-1.294086578653657,-4.594588898704616
-1.2939721108740312,-4.617360918458225
-1.2939258138009426,-4.6322350354719015
-1.2949747729295964,-4.647484660465126
-1.294388255909328,-4.669866547237613
-1.2948678403265739,-4.666033918186088
-1.2952608387552744,-4.685519962452487
-1.2949942650727129,-4.6975304170086005
-1.2951116487904508,-4.740649957496005
-1.294868724968192,-4.768071888631792
-1.2940775038944152,-4.78321834895336
-1.2944651113301013,-4.8283109111854055
-1.2956796986901569,-4.8150156564222995
-1.2952377409896736,-4.8235560894510625
-1.2960818968456704,-4.804063780999865
-1.2956255843113147,-4.78393640271215
-1.294250677760084,-4.815851062917866
-1.2943110386242185,-4.831802903877457
-1.293736208177891,-4.81715396862576
-1.2936334897059427,-4.826533870200263
-1.2936914700055921,-4.839095237108165
-1.2933170906002565,-4.866791863178728
-1.2930729226414341,-4.878775310855481
-1.2929220380333872,-4.898886821599845
-1.293706074922507,-4.925446271421855
-1.2930390886677312,-4.947602780066976
-1.2934622859498783,-4.950918784083654
-1.2933687857228986,-4.959190602808756
-1.2938518731010435,-4.951468039814944
-1.2940241818905427,-4.952354165385488
-1.2943508577641676,-4.949769672887664
-1.2929877044344797,-4.977198295268486
-1.2928531740643623,-4.994009909796856
-1.2937878357720938,-5.045881324547594
-1.2936235886455363,-5.071085750575496
-1.2928361321559108,-5.092033398189033
-1.2934404791602898,-5.111974505890773
-1.2948600714569116,-5.143580229946764
-1.2946005749705227,-5.168061472542533
-1.2935833606182934,-5.192816044846385
-1.2939359827698829,-5.197946945457969
-1.2941797948892886,-5.1913320856816565
-1.293467138925647,-5.235766399537979
-1.2931690788254155,-5.142189179198815
-1.291176175770881,-5.063292165886994
-1.2936117201379165,-5.047830497956475
-1.294052818836706,-5.053869309260512
-1.2940963130552499,-5.053303721557109
-1.29467510807945,-5.038589279890842
-1.2930164067054783,-5.031503007959607
-1.29439070454649,-5.034877076727904
-1.2948295475938465,-5.0510266223305615
-1.294317684935888,-5.0428932517694145
-1.2928862180529463,-5.037787310046524
-1.2950455754514743,-5.072969411954962
-1.2946353059641333,-5.127462863674116
-1.2951830706327132,-5.1753807895390755
-1.2949816331621335,-5.227703998671631
-1.2947169014166886,-5.279108029060378
-1.2954975105851652,-5.324446093370614
-1.2968738565115385,-5.385564379176872
-1.2953354901834837,-5.393738564222133
-1.2960201582178712,-5.439184876705093
-1.2964574705055787,-5.507821115854047
-1.2968738482951974,-5.573691775943293
-1.2971934320818106,-5.628926843286042
-1.297427788744451,-5.669548254606253
-1.2973091608076217,-5.727937076652978
-1.297389071185248,-5.760051134325444
-1.2978203871808236,-5.809282287726192
-1.2980272822088061,-5.842888089257053
-1.299274887547454,-5.896075392702086
-1.2975001596888684,-5.91641361433942
-1.2950336729505747,-5.937822264109562
-1.296502892443365,-5.969131705785882
-1.295350627334466,-5.983124293101175
-1.294899206353469,-5.99522401003362
-1.2956695837137198,-6.02158453725791
-1.2953558883657952,-6.045573164018852
-1.2960954423149036,-6.053153147610591
-1.2955780095530849,-6.0372059316215525
-1.295570373343383,-6.037828137511184
-1.2960387585801296,-6.047448169580083
-1.2964108744766438,-6.053798978875002
-1.2944300238010957,-6.063499341192326
-1.2941207552960392,-6.100911264311529
-1.2945826894779917,-6.126171965778524
-1.2950977882507795,-6.140568238889057
-1.2944478446767924,-6.156830030223128
-1.294798447927371,-6.180803308597478
-1.2949685150615724,-6.21457683595027
-1.2961930822300252,-6.283063859076573
-1.294915608310762,-6.336028423056505
-1.296735990846503,-6.374005988226162
-1.2964060037117944,-6.412843925477134
-1.2969561070444093,-6.441973047374928
-1.2967941182697533,-6.488828034179946
-1.2974904766998527,-6.528085208632362
-1.2978027912979686,-6.563266357705199
-1.297198730197457,-6.584320869922997
-1.2976886004887604,-6.6196445808136595
-1.2979257837966196,-6.637678894185988
-1.2970775693169037,-6.649863109483115
