Critic Loss,Generator Loss
-1.2918049375306118,-4.028294797640734
-1.293245233017883,-4.023079212839726
-1.2921689935584768,-4.102707092055055
-1.2925679213620596,-4.143865386832784
-1.29534935268993,-4.155116459845472
-1.2934819286656898,-4.142982492118292
-1.29710964777108,-4.135227941813577
-1.296629333148743,-4.111846991225198
-1.2965825739314791,-4.094855342250781
-1.2976508046277588,-4.081192376045126
-1.2966757006425313,-4.08768437849626
-1.2968352336857052,-4.080756113001407
-1.3008802470490273,-4.079066299835585
-1.2963976350618691,-4.055536454152857
-1.2969809727363169,-4.017906036087465
-1.2967620489763496,-3.973559929860062
-1.2984351432537402,-3.9623850537448484
-1.2968190304747491,-3.963030960362665
-1.2970644160987255,-3.968955867096902
-1.2968603099922484,-3.9709153491453315
-1.2966916495384662,-3.97403378084811
-1.2969907672002203,-3.9908401166725005
-1.2975688877481524,-3.9908715456602164
-1.2963329705191178,-3.9903302995690066
-1.297203469081477,-3.981492059721452
-1.2967394056504495,-3.980853376241088
-1.29717837948319,-3.982975246101756
-1.2963855471332297,-3.976838470560256
-1.2962838026919266,-3.984201226072736
-1.2962454774497036,-3.986163175644623
-1.2965999950929699,-3.9973841572487125
-1.2951520804342496,-4.006799739968352
-1.2944847365298615,-4.064634802957674
-1.2940543199934946,-4.1125164772391924
-1.2925107739400679,-4.154513522935439
-1.2935281063346655,-4.19016959080334
-1.2918099847878657,-4.2255942964239726
-1.2923535609113204,-4.247041999045911
-1.2921389464408275,-4.2799708867043815
-1.2934087119724813,-4.307145633002849
-1.292989119750058,-4.334680898004319
-1.2935321019442467,-4.35931932437963
-1.294679125933939,-4.389371637461512
-1.295444664755544,-4.421039160285127
-1.2926048029549642,-4.429649747243402
-1.2954929565365791,-4.446716228574928
-1.295029954273446,-4.485375666015663
-1.2924447009360984,-4.5024891928194135
-1.293020695041071,-4.513276941814194
-1.2949168749668258,-4.520643186128315
-1.293421929327809,-4.545780441278688
-1.2937593354165522,-4.560428216044188
-1.2948991830016365,-4.579381860314253
-1.2939497164219453,-4.594740859996746
-1.293387945925994,-4.626502928144742
-1.2936241516909603,-4.640397978165235
-1.2939295925401575,-4.649812188955337
-1.2931811176965178,-4.678663646540195
-1.2923350620972422,-4.692459188509373
-1.2915171480885017,-4.7096306711335
-1.2944840594679268,-4.745629727225276
-1.2924216890962428,-4.772395105038196
-1.2911465986459294,-4.80153092101873
-1.2935931297932701,-4.8145389011659505
-1.2912915061235044,-4.817374922459901
-1.2916576415025158,-4.820622630440685
-1.29167943653419,-4.799230201545598
-1.291268571009641,-4.795386350116156
-1.2929303851246918,-4.77490929565973
-1.2902519552373397,-4.699383069860452
-1.2905126593640635,-4.679161604510708
-1.2889087656558849,-4.652817193309044
-1.2891639070576113,-4.637515237067208
-1.2895327403880807,-4.67325916637434
-1.288599734025899,-4.670205391445028
-1.2879864475809788,-4.674032197682112
-1.2870756596923936,-4.676396635029682
-1.285012162776452,-4.690921707923437
-1.286492763453349,-4.73895255616565
-1.2841863120249126,-4.735717560793303
-1.2855074718884887,-4.716004910784153
-1.285780751568409,-4.739111724755726
-1.2852896153740487,-4.803380580429405
-1.2887340473293047,-4.874643540347236
-1.2859117391982149,-4.844122094053971
-1.284441943153986,-4.748520341204636
-1.284229403399412,-4.723853563872883
-1.2876099121495064,-4.7066119422115085
-1.2845990633980917,-4.684016492446798
-1.284988655161317,-4.738886416861991
-1.2840806983960613,-4.839495298932385
-1.2874013574742829,-4.873720824966688
-1.2872259344648418,-4.866268932462954
-1.2880736457863329,-4.868772887771524
-1.2870254471046167,-4.915838064011889
-1.285587180515748,-5.158900684989429
-1.2857485220633846,-5.557138845082871
-1.289290430347962,-5.499022482998689
-1.2879574553021564,-5.497833360038786
-1.2900125706874608,-5.497964724115231
-1.291097673683577,-5.479341023172835
-1.2894728295450184,-5.500933563733128
-1.2913032672441629,-5.495734384485272
-1.2910500694467644,-5.464576490616724
-1.2904271430723095,-5.470824319621305
-1.290641860971007,-5.460731621666747
-1.292411378008805,-5.437023033327848
-1.2923600154121369,-5.420540549638367
-1.291293830593742,-5.432062166715774
-1.29082713677791,-5.445527593388068
-1.2920575934610767,-5.447504645755738
-1.2918472868578892,-5.454868465248989
-1.292965284026606,-5.448462225844016
-1.2911107934764328,-5.462477492298693
-1.292422309655525,-5.472645557675819
-1.2928311294402104,-5.488417791724771
-1.2920144710724164,-5.493232831499436
-1.2921717613298442,-5.488772265840178
-1.293662554954521,-5.500606064104085
-1.292680357447699,-5.516095954025669
-1.293027986454088,-5.536627629178295
-1.293011289480644,-5.550640973826516
-1.2938319604579211,-5.567477491949163
-1.2951531334153719,-5.570264698278178
-1.2931570499808,-5.585289518053933
-1.2939650278799741,-5.597056821870189
-1.2929776145006988,-5.6100465352114846
-1.2928659297227187,-5.601092275997647
-1.2951032592111236,-5.601896000062842
-1.2942042021550757,-5.606861143906773
-1.294936419103033,-5.610157596566303
-1.2942317554418241,-5.616819295651983
-1.2949457094601775,-5.626226190909481
-1.2953102500217049,-5.62261017159918
-1.2945418762758691,-5.621773109673103
-1.294790669196256,-5.630228580852224
-1.2935571713818528,-5.6291477079864585
-1.2925219163409856,-5.632184432367159
-1.2937764812171706,-5.631526849130809
-1.294436746508753,-5.6181169194756535
-1.2925051699287633,-5.623615915401664
-1.2932271576388714,-5.6215928020415715
-1.2940129290861744,-5.609075768350859
-1.2929556434743577,-5.613495694081247
-1.293379934258064,-5.619796044446145
-1.2951103188993887,-5.62964130294458
-1.2940108191780157,-5.621975909591297
-1.2935883581683574,-5.609170112964031
-1.2928669477924217,-5.6262772642983725
-1.2938706729488405,-5.6168417569464335
-1.2942979683358138,-5.601158935009763
-1.2926147316664796,-5.6112489832278
-1.2919259732662378,-5.603990448136532
-1.2936583828172143,-5.62034475255951
-1.2927172787635355,-5.6092676977699005
-1.2935701767079224,-5.606968087064157
-1.2935965764674668,-5.595170826526281
-1.2930711439074984,-5.583176918730584
-1.2982430450997746,-5.583610121830998
-1.2953246264317855,-5.571320635681798
-1.2954295818436647,-5.547935347513046
-1.2941930212399357,-5.533388033506757
-1.2942146864542912,-5.529700195085145
-1.2947743953103295,-5.51055443315557
-1.29326409980254,-5.497569985423819
-1.293484100350869,-5.48614080097309
-1.293767792815671,-5.479954908432497
-1.2943947249397632,-5.483500731046875
-1.2941289492580588,-5.488712575837314
-1.2940599558448027,-5.516434654293637
-1.293074016327453,-5.526738263175492
-1.2935360324165244,-5.537263982638083
-1.2956719033272803,-5.537231129386611
-1.2963103075184665,-5.551090349564165
-1.2941190439006975,-5.574239719834919
-1.293671066772385,-5.577076856859487
-1.2934493686050461,-5.597547283734711
-1.2943874722641804,-5.634536978121317
-1.2929747200003072,-5.64889187583425
-1.2940692832038032,-5.669293211489559
-1.2954293410439555,-5.693680063674057
-1.2945335174466845,-5.712054725996579
-1.2941142538073573,-5.7156200866089755
-1.2964593104055322,-5.738501272812605
-1.2947129632985257,-5.731681234406834
-1.2949561667723077,-5.724115465848921
-1.2949430944484555,-5.7226528327977375
-1.2966348295407726,-5.722909535342082
-1.2957292663869435,-5.729911328081875
-1.2993377327479065,-5.725991486472907
-1.2968027803846778,-5.732300406389719
-1.297242332703489,-5.729855881032197
-1.296886788977736,-5.708129348048155
-1.2971677310628484,-5.701479785179431
-1.2969123315690794,-5.693972957936861
-1.296333451922045,-5.687878058855173
-1.2961902639710179,-5.691005679099715
-1.2958249598122238,-5.702058190628437
-1.2955906515549585,-5.712339414878198
-1.2990894901623993,-5.727744631125518
-1.2974903970994367,-5.732092155617625
-1.2971839207848632,-5.734850763517799
-1.2976425147140795,-5.745548277559542
-1.297737996699287,-5.753152910084292
-1.2975049661015219,-5.770293718444901
-1.2986223623701894,-5.782382538240053
-1.2962882147692605,-5.781006282094453
-1.2994663210745132,-5.799856145144288
-1.2987085125387334,-5.813151125362769
-1.2980828263562203,-5.8195463104649345
-1.2974502290327699,-5.855638169271942
-1.2952546470130901,-5.862971729348701
-1.2945973548430523,-5.884415258679772
-1.2945103801992246,-5.906343055861544
-1.2936254862089953,-5.917818388573112
-1.2939954352962892,-5.947206233079074
-1.2930101278774075,-5.9451906360471005
-1.2918037991181723,-5.981779679149651
-1.2925436524448803,-5.989220437766048
-1.2936226441359109,-5.986540681389436
-1.2960542337364482,-5.976623211228704
-1.292928969078485,-5.958039311494833
-1.2927961428056907,-5.923892937078416
-1.2940781078828694,-5.871132063701805
-1.2940138178797793,-5.811978436755622
-1.2951059188633212,-5.743313234493552
-1.2936026973957817,-5.710064781715051
-1.2931988161429695,-5.666146152198912
-1.294524579543577,-5.632463561926345
-1.2944087398313253,-5.610473283535186
-1.2928556008624588,-5.620707723709754
-1.2927307503085599,-5.639799115341695
-1.2913233223455274,-5.6575300966625095
-1.2869938198431874,-5.606680104024609
-1.2903458531331156,-5.567001002529813
-1.2906606296892296,-5.544428072675902
-1.2916180175557435,-5.522303407852665
-1.2941100579309757,-5.510492962550394
-1.2923681709779251,-5.490809323790517
-1.2938118820408104,-5.471532981680165
-1.2927489010931652,-5.461777992319095
-1.2925727621378384,-5.458958482913196
-1.2940172244655916,-5.458146128878926
-1.2936327581336102,-5.459204830946868
-1.2936073887853798,-5.462099556986573
-1.2937126950341225,-5.457042283213067
-1.2950361110395787,-5.47680403632037
-1.2958124175021442,-5.473840541170818
-1.295963037568943,-5.478503265758443
-1.2954137105080807,-5.467980445911934
-1.2938467587171696,-5.469822569166738
-1.2949881909070566,-5.476416091684697
-1.295426154042095,-5.478308499514416
-1.2973497664924873,-5.4738422294016535
-1.2967691687354,-5.476655185892097
-1.298119730434891,-5.478863644492889
-1.2960084227308286,-5.475701892609084
-1.2963294994345975,-5.490656046182027
-1.2979284580241017,-5.508069209462801
-1.2965701321461702,-5.526662552150995
-1.2972113688657072,-5.613137751371678
-1.2966674630752908,-5.656041199140632
-1.2953846719674014,-5.694148713998225
-1.295161607550189,-5.733570626301171
-1.295805373478314,-5.762805087639763
-1.296118807123836,-5.78609263662691
-1.2930543263173844,-5.786125909247106
-1.2935696393431735,-5.7729093320691005
-1.295044159799023,-5.796425564905495
-1.2918416717075563,-5.802303573680431
-1.2913923815279553,-5.789767851225166
-1.2931424480074964,-5.810586235290714
-1.2916667422800125,-5.809721660025823
-1.2907915565487047,-5.814804551474778
-1.29223015168444,-5.815815375113491
-1.2915704593484305,-5.816973343435179
-1.2923837933606814,-5.799208111302084
-1.2942046324308407,-5.794839411600432
-1.2938743529213126,-5.785981079780075
-1.29367503599104,-5.771716225775207
-1.2938311340939945,-5.756576433866927
-1.2965635478935207,-5.7492720455053075
-1.2938270643281422,-5.731942161412832
-1.294357734697423,-5.737030206184578
-1.2947326444238716,-5.744444966694651
-1.2937915622414202,-5.753107349175577
-1.2935743177033376,-5.770967393497482
-1.2964882646012044,-5.771601769393683
-1.294835788280635,-5.766377803742494
-1.2939971324167812,-5.755514278184406
-1.294822886829453,-5.739615475279644
-1.2951965786099733,-5.728466570334699
-1.2937427293976644,-5.7192726645634115
-1.2932144823905056,-5.693036727215645
-1.2941490809742342,-5.68400411772009
-1.2930268640981704,-5.643075160028398
-1.2906627069894316,-5.583379214523965
-1.2914302737218115,-5.569998794935503
-1.2937977597086883,-5.560397218520135
-1.2918919252174805,-5.543376073231829
-1.2929366531584958,-5.524654535609596
-1.2938384582254663,-5.51379047618471
-1.2913956347688778,-5.481707474403609
-1.29173127062057,-5.47184056399715
-1.291141527651386,-5.485585274869554
-1.2912280309416009,-5.492339437721286
-1.2935580399182265,-5.511987507847255
-1.294261366239462,-5.5175472381457284
-1.294298003624033,-5.523283544671724
-1.2957815212678179,-5.531574676897309
-1.2946236739688832,-5.533697768835343
-1.2952645149015467,-5.5284985629418815
-1.2946001115382393,-5.523499371057276
-1.294760743696784,-5.523342567218784
-1.2965090325975102,-5.513892121525009
-1.296478260864237,-5.505340328304543
-1.2962291546538458,-5.493709397388759
-1.2957426770589429,-5.474008081536382
-1.2965637188099497,-5.4705363141879095
-1.2986329400465961,-5.450386838294811
-1.2976334922171207,-5.43887418263906
-1.2970901520427058,-5.444600310798121
-1.2951715729598414,-5.435106876957638
-1.297469768789362,-5.4271426240284555
-1.296410667931964,-5.423549343577468
-1.2964865875362412,-5.432112890735659
-1.2970646214795631,-5.437208899302741
-1.295282593381848,-5.443263801435324
-1.2967864187410383,-5.4517160766104755
-1.2958332210694241,-5.460083123302765
-1.2959112904959011,-5.472634272391352
-1.2965703501803743,-5.474143918214211
-1.296075848055598,-5.483912566250025
-1.2960206717769944,-5.4969144661387235
-1.2967218297914882,-5.504083758003703
-1.2958654399566016,-5.509489484182403
-1.2956505561437224,-5.524746092536981
-1.2936286234368848,-5.535955101366028
-1.2935323767423232,-5.529672231809818
-1.2938304063213653,-5.534392428696818
-1.2935204122161053,-5.536548440501813
-1.291622816116125,-5.535246827118426
-1.290423935681465,-5.53766607801114
-1.2927614249227133,-5.55485961301682
-1.2954635880917225,-5.57605077037974
-1.2947123503890619,-5.613648621763056
-1.2921164892066974,-5.610826286326326
-1.2946112803135288,-5.616078384250828
-1.2935354669068169,-5.603565722139752
-1.2925153779838772,-5.599388235688128
-1.2956207630505578,-5.580732813503749
-1.2936369850061378,-5.591121759623187
-1.2948582103583468,-5.576634844826216
-1.29480064669663,-5.5577384406818915
-1.2943439484805288,-5.568207245670472
-1.2954739933111954,-5.5691407277196685
-1.2938552828908112,-5.585713379790027
-1.2952541924097816,-5.591230227491397
-1.2961886427207647,-5.609365139459936
-1.2941412163825339,-5.617522772946424
-1.2948272375984882,-5.607240426293063
-1.2963698986167573,-5.607872481053084
-1.2954411422488803,-5.608365077886433
-1.2970563154431827,-5.58627221474822
-1.2976580863227198,-5.577290811336596
-1.2974979158478717,-5.554430043959
-1.2960159542369598,-5.536776463229405
-1.295837700475877,-5.522526808896289
-1.2964908534845763,-5.488432373686755
-1.2958822917168922,-5.425652489574553
