Critic Loss,Generator Loss
-0.6152195827346497,-3.407459833226298
-0.6157761165845372,-3.2960782299888614
-0.6153958425964369,-3.354302427392744
-0.6155147511653192,-3.2815077849475793
-0.615152080652408,-3.2762714476040236
-0.6147673189033507,-3.3328813301442666
-0.6150846995080156,-3.3837234679664525
-0.6148133066716719,-3.412004604127428
-0.6156463643421084,-3.4996547192046426
-0.6155865482297159,-3.496856846697465
-0.6141213346043046,-3.447747345862007
-0.6139287091689231,-3.596330770367824
-0.6144237458885606,-3.4856415479832754
-0.6136827010000552,-3.2581064411706766
-0.6150743292049239,-3.135898821430725
-0.614867503428426,-3.3189000982225565
-0.6145715759314515,-3.2952426307068046
-0.6157771377712238,-3.2834928010107167
-0.6144944123634232,-3.3952422921564676
-0.6150768935762447,-3.4632233734955715
-0.6144958901124229,-3.485469211931097
-0.6154578246380709,-3.5508191368731383
-0.6145369661583328,-3.533152082231808
-0.6147846106778907,-3.576872715850776
-0.6143075478930304,-3.7166026187138432
-0.6147641987703444,-3.684509486578601
-0.6154455469895707,-3.6932598098423566
-0.6149755620492497,-3.7409897118434303
-0.6154313759715186,-3.7763344095480837
-0.6160727907737155,-3.7758039507411714
-0.6140254104442563,-3.8466773795903864
-0.6146683110280905,-3.9483240232799486
-0.615548978742019,-3.9958671286925482
-0.6146723993367053,-4.1601669049417085
-0.6155049938034756,-4.180641274668836
-0.6151500438117017,-4.173336023182096
-0.614750075643119,-4.073276651910352
-0.6153542882173826,-3.9836170444018415
-0.6155426389717547,-3.943786662409657
-0.6151814905166226,-3.883480943998017
-0.6156816571093835,-3.9301951069325844
-0.6155434074613784,-4.0279081065993125
-0.6157271680091277,-3.836783331239642
-0.6157208151517832,-3.7070772507418908
-0.6154273133809476,-3.732136756788643
-0.6156980014067511,-3.694379365619846
-0.6146052125161939,-3.6352462711763627
-0.6158049057429615,-3.554681346285668
-0.6156155025723808,-3.5868096416479887
-0.615730236351841,-3.512782986782293
-0.6163473208319526,-3.542812991748221
-0.6154659126057475,-3.6951668263285833
-0.6156501550880363,-3.5391710941509955
-0.6166689963627092,-3.3739628469493543
-0.6141379472777234,-3.4444990232962476
-0.6152183923787216,-3.5881783485629155
-0.6157679558168785,-3.780041017404514
-0.6146632430843381,-3.7116087598248884
-0.6153216088014284,-3.687008354836749
-0.6160490259085125,-3.754262033890128
-0.6153304207166601,-3.692691377831725
-0.615983240775996,-3.6385538949461282
-0.6159677148963487,-3.718215833367791
-0.6159859187096233,-3.7033841319708096
-0.6161687176676185,-3.5975742683204373
-0.6150556869244921,-3.707666032158076
-0.6154453047021705,-3.624218850421234
-0.6156027409983694,-3.5324176080318304
-0.6157890532458788,-3.434478158483106
-0.6150307144311772,-3.7626792707441337
-0.6150167326286392,-3.8286284090594145
-0.6151985707453876,-3.7734126401394983
-0.6152715492847719,-3.8148995317045484
-0.6147106705416254,-3.857833371452031
-0.61525452690744,-3.733180864823472
-0.6145473869383855,-3.7874156503187977
-0.6157103452142093,-3.585317267063347
-0.6147981152523174,-3.722218529312782
-0.6162167091989824,-3.5580880481419146
-0.615564893961177,-3.7452772752839656
-0.6160690673961782,-3.742193398511311
-0.6161824371466276,-3.7445650523296377
-0.6152227564045398,-3.613008650299964
-0.6146134410017408,-3.6064824618057867
-0.6158399337163696,-3.711311822327551
-0.614724417653623,-3.49570366014835
-0.615690167869854,-3.6468369295360015
-0.6162733522022018,-3.753992465077433
-0.6145991756154264,-3.567451186441648
-0.6157293846946511,-3.284089652675807
-0.6157718101185926,-3.46603082587063
-0.6159592548235706,-3.5039330169932343
-0.6142056349373116,-3.719526291900595
-0.6142331175913248,-3.483923182080813
-0.6140111742392017,-3.440350123566014
-0.6144481683555866,-3.52260619563717
-0.6146520945186541,-3.513523790353245
-0.6154441463955964,-3.3035205053875347
-0.6145243712701539,-3.4075184108959355
-0.6151295926355462,-3.4383978192603615
-0.616062903162671,-3.48825546793438
-0.6150334519984735,-3.433772644614093
-0.6139965318187502,-3.5584222710554028
-0.6146001809860613,-3.5107661835727186
-0.6149337300921165,-3.560167058326049
-0.6153035463075732,-3.5674735872732386
-0.6162791404334806,-3.5515023187044665
-0.615421965543005,-3.4537314481209433
-0.6149163874516143,-3.5876719070841614
-0.6154272999011438,-3.677028999634552
-0.6149794043955402,-3.4374241684458364
-0.6148573428187526,-3.507272496127542
-0.6162815934757764,-3.6474420222071195
-0.6146644326705898,-3.5603131394701952
-0.6151436611295649,-3.4423015491328144
-0.6146112230965005,-3.653366803079556
-0.6136868403029669,-3.6265572724157167
-0.6149252110379101,-3.600199233656782
-0.613967710790754,-3.78662619883524
-0.6159524654590134,-3.9058433888018818
-0.6159787570620978,-3.927829589804139
-0.6156597761646677,-3.99005144244035
-0.6154451644242209,-4.106314821538511
-0.6131775273636828,-4.388165552299358
-0.614231309499361,-4.30660336234928
-0.6144241679735359,-4.586216523603574
-0.6148422538173166,-4.620394925827661
-0.6148701705375178,-4.6723831338218105
-0.615216927365092,-4.465103112008568
-0.6153580043624934,-4.170181988359897
-0.6149624007964279,-4.431615949175149
-0.615684797490502,-4.607134251650977
-0.6140129920944485,-4.37699483085453
-0.6143155096262013,-4.3861261369493025
-0.6144340103142205,-4.56854248212238
-0.6153391114654647,-4.700448254882724
-0.6146322391186074,-4.770728960931683
-0.6152710177782199,-4.469004060973944
-0.6150445875481122,-4.470498717522022
-0.6143506857011378,-4.534181441841934
-0.6141454276233654,-4.637919096961427
-0.6148330994956365,-4.8218072147078095
-0.6143371532366528,-4.8497512882910625
-0.6138754837304942,-4.6892995148397025
-0.6148509340752806,-4.468605519282708
-0.6144915902417427,-4.43597921474255
-0.6146105950017552,-4.607416744322486
-0.6144834761939533,-4.653400783711281
-0.6145840365879256,-4.527207490700953
-0.6143956618573823,-4.276813952274173
-0.6148602775572498,-4.199556217052503
-0.6147714091562563,-4.196326585560717
-0.6146379100601885,-4.281244620885231
-0.6141352642674084,-4.407477838941611
-0.6131990225336353,-4.579956232373283
-0.6134657335421722,-4.441037730404235
-0.6146278593865261,-4.413521534360639
-0.6147396828808424,-4.389865003764331
-0.6141588481970472,-4.540760247361004
-0.6142161900882455,-4.954304989265934
-0.6148643659040349,-4.864960751224328
-0.6139018671211125,-4.503139583449801
-0.6138507339945186,-4.605254615947643
-0.6140008837685548,-4.790334091066987
-0.6140809620057243,-4.715684020803333
-0.6144660964968133,-4.439650760391214
-0.6146902700991596,-4.1208918496974904
-0.6151036289340893,-4.146745348484529
-0.6151971696810308,-4.209108963609662
-0.614467662590144,-4.3702788323905555
-0.6141479632236077,-4.926923257130136
-0.6145034919002988,-4.855921766573308
-0.6147876123493634,-4.746538308550712
-0.6145104733494806,-4.854191632088756
