Critic Loss,Generator Loss
-0.6162413871778307,-4.294424639716218
-0.6159693315017072,-4.38616303635195
-0.6157756016367695,-4.482129173279869
-0.6165190680153476,-4.473088005284084
-0.6164008534524842,-4.514015425258732
-0.6163249486731485,-4.597688316907327
-0.6151013616311873,-4.789347937291847
-0.6155581886138866,-4.807196128711076
-0.6153910284551445,-4.6829133469143365
-0.6163216493758324,-4.709863305180283
-0.616611179447509,-4.748501869095489
-0.6167556868999406,-4.768877838589614
-0.6156154331707229,-4.751863977235328
-0.6162463622822713,-4.7453889437022925
-0.6164150621633125,-4.773192042268042
-0.6163762061853979,-4.843521348045363
-0.6156951245473626,-4.742142319658677
-0.6155538650941064,-4.7072421140297465
-0.6160855567800457,-4.794132758163733
-0.6162346101398378,-4.9010188667057815
-0.6162744868667619,-4.927454050738371
-0.6168303518252212,-4.936419805622015
-0.6159411837334721,-5.005095862942648
-0.6149146059815671,-4.8217389968917
-0.615915215745973,-4.832647011580388
-0.6154718157557331,-4.920612485284563
-0.6149483381152596,-4.824278621684407
-0.6158662938737796,-4.86355908031124
-0.616411478461933,-5.009637119103013
-0.6153469561990591,-4.900739541693663
-0.6154851543367227,-4.859809988688261
-0.6154920610902335,-4.809272744033871
-0.615176331468628,-4.800779244294951
-0.6149719832291938,-4.733560705542634
-0.6157157680686732,-4.677291458996052
-0.6154560476905688,-4.816099049449642
-0.615073485217657,-4.875082357224662
-0.6159788892057334,-4.889701249275514
-0.6163169137906123,-5.057167720823189
-0.616453157338435,-5.049754224459084
-0.6166444647197407,-5.112877083305974
-0.6151166375620911,-5.161140563716738
-0.6161765395136805,-5.141695692673081
-0.6165981966087998,-5.169895267400327
-0.6160846451033754,-5.093569327653609
-0.6162305945094366,-5.1105205485253595
-0.6159056962086794,-5.023923563829518
-0.6166114151247046,-4.973282869162932
-0.6164113421448607,-4.922161209830948
-0.616054719035942,-4.999770493924925
-0.6164719944693113,-5.071046415628319
-0.6166882757935337,-5.045779542240291
-0.617292178110288,-5.01006594780849
-0.6168758346097118,-5.1275053263400965
-0.6169814562336178,-4.991381437905067
-0.6165007102523331,-4.959545801160868
-0.615210247082849,-5.07518541610677
-0.6164379793299338,-5.188355152114655
-0.6157599723915743,-5.13409863197239
-0.6161358617391605,-4.947895370104536
-0.6164440594721721,-4.816095228848771
-0.6172912963981192,-4.809363400737214
-0.6156835818165817,-5.03498080214864
-0.6168056841705881,-5.100117884719086
-0.616437087795012,-5.121655666735149
-0.6160195975445452,-5.142689025646687
-0.616369295542724,-5.16672800275281
-0.616195991043937,-5.1474924985846915
-0.616410202262714,-5.029560194761643
-0.6162041821495737,-5.0204905832832365
-0.6162092987384735,-4.938421145654335
-0.6158944069839739,-5.0598456413285495
-0.6166432364787343,-5.171806112603502
-0.6162344985782525,-5.23293618823808
-0.6169040129298038,-5.162162653095555
-0.6157886767677723,-5.079015033235233
-0.6164271906178236,-5.262536760713245
-0.6175094551848062,-5.18307066742782
-0.6159309122802458,-5.220699495074114
-0.6168971625273177,-5.339295822188017
-0.6166106012538882,-5.5983023950071855
-0.6172383625923193,-5.646220720586491
-0.616003277726465,-5.646368081959502
-0.6166886839677397,-5.5134599586888475
-0.6161610663056358,-5.454518841175099
-0.615762680614307,-5.468578446941967
-0.6160207203191893,-5.464326576691637
-0.6157711313077755,-5.336712506222459
-0.6169021116703387,-5.3245304008951475
-0.6164581915648769,-5.438524234498315
-0.6164455418877066,-5.40827206851856
-0.6161434457870525,-5.394156340716831
-0.6166031929980554,-5.4570506730897295
-0.6154131863674858,-5.332254433410438
-0.6166495200837415,-5.425296070506803
-0.616521006469698,-5.495433903163935
-0.616457721758352,-5.389150291993772
-0.6160605235398455,-5.408259027222859
-0.6167332757831517,-5.517460769942947
-0.6164866010008845,-5.468077764590945
-0.6157556218526771,-5.503276633856878
-0.6161405270243518,-5.384926893024622
-0.6159892621978317,-5.320210262245452
-0.6165676828505704,-5.33535319038456
-0.6172481111757416,-5.347794457020455
-0.6170781086097377,-5.377269452771562
-0.6162643649414454,-5.436410597923683
-0.6139784932126764,-5.299750725580756
-0.6161308775158776,-5.138728834338472
-0.6168819628630192,-5.187007387938236
-0.6159329639976673,-5.060348296472407
-0.6156143392551167,-4.878734414564432
-0.6157773551992354,-5.04989101249132
-0.6163201284855523,-5.1155270031894355
-0.6167972730534174,-5.121074307772495
-0.6164855292270072,-5.228788997210877
-0.6156642166200231,-5.077779581010623
-0.6154108704534219,-5.097038355603524
-0.6153959603123469,-5.335206783578634
-0.6154959531202472,-5.351579387387628
-0.6165274115247211,-5.479126448113546
-0.6154113290155092,-5.530011528340446
-0.6163348828645121,-5.406560507346335
-0.615807843411505,-5.3852982625835795
-0.6164759176454243,-5.441709294759288
-0.617271430625126,-5.453470175363388
-0.6160582290537013,-5.456010307398267
-0.6142896690862294,-5.227642819494142
-0.61424249793651,-5.236596483354921
