Critic Loss,Generator Loss
-1.256728204595216,9.276742268953454
-1.2578557703336468,9.283491180238222
-1.2571584912018876,9.320615638011152
-1.2574734056630992,9.286091659291124
-1.2585003903417558,9.294828483833717
-1.2569480644187716,9.313911415087066
-1.2585322189895332,9.323874167488096
-1.257942902700917,9.403992832369083
-1.2577029235077686,9.408085645861018
-1.2576963794935665,9.388028846629577
-1.2588808517414092,9.421463233443133
-1.259005602892281,9.370262868899799
-1.2586337868008177,9.392735649626673
-1.2566130857933038,9.318398693657247
-1.25741151233135,9.273758518613896
-1.258070331249614,9.266630623761895
-1.2561220318169162,9.251637208217431
-1.2568632298353344,9.110320161730101
-1.2563861278658601,8.996575792371642
-1.2559573642710946,8.813820085844748
-1.2501027547077885,8.937227108677233
-1.25331030757189,8.798295535732525
-1.256135272447166,8.805929131337706
-1.254762700334644,8.823644589057801
-1.255526911198949,8.79704780941319
-1.2560366767146152,8.746717226803028
-1.255736324099788,8.735041578046062
-1.2565123864422914,8.654091534221315
-1.2561623794363157,8.565811256521187
-1.2476290486640502,8.703782845062115
-1.2548550375120413,8.859594384912606
-1.2536297654199136,8.94750139686444
-1.255695004204431,9.056176884696686
-1.256505159737228,9.265855550355557
-1.2573123062031697,9.344409955276515
-1.2568980038229196,9.381864323348044
-1.2565387700385555,9.430201557331415
-1.2573645202034793,9.403164807977713
-1.2580250019362644,9.354794971564068
-1.2586655969629559,9.355165928549164
-1.2574639854531948,9.339350844944928
-1.2575468513324808,9.30999791242129
-1.253432511746198,9.354821382799111
-1.257244146043572,9.33036880505954
-1.2572100841575231,9.392018613057083
-1.2573458737632628,9.413923407141967
-1.2566590014652514,9.463811670263041
-1.257361710176624,9.56101917409193
-1.2571082025427354,9.582781078239135
-1.2569459276188355,9.623137331971853
-1.2570925739673537,9.646890319773714
-1.2579178999189835,9.668948742385242
-1.2578785185537553,9.705003160506141
-1.2596653271298344,9.708346341458975
-1.2600847937992576,9.713436480527053
-1.2599615520968546,9.718295888218282
-1.2605367790603597,9.71025980377622
-1.2616237269284627,9.703577889456119
-1.2607932105000854,9.67819019301874
-1.2614689037691484,9.646234385193678
-1.2615724438493867,9.575157580239052
-1.2616661388033528,9.496645952444933
-1.259988753606931,9.446927702969472
-1.2604019093788714,9.362984393927466
-1.2612310198124568,9.237059522966733
-1.26005177039956,9.050978726396545
-1.2592170908266815,8.840526505731232
-1.2593835163138476,8.786634301540957
-1.2596026591514529,8.74801768739683
-1.2534697808154605,8.446582118699277
-1.2569564830975437,8.174706623734991
-1.2588553413923136,8.04549363939493
-1.2586927573938007,7.948272269455471
-1.2541994405308357,7.815991637953197
-1.2502081707185784,7.692916178571666
-1.2502177561310062,7.413162095738166
-1.250504258060779,7.214531573926844
-1.2547192966705083,7.165595842941209
-1.2556830660317502,7.266242317344054
-1.2538382831535766,7.09958659943008
-1.257033777111615,7.053526448922781
-1.2566437776425683,7.053747430254077
-1.2568995453109393,6.971017749530805
-1.2567104357691037,6.923803979955665
-1.2583781697101533,6.891805013533588
-1.2570461864070719,6.6837394504554
-1.2575171182576537,6.418007761347998
-1.256688314698246,6.2827697452642015
-1.258174052087146,6.000395469556841
-1.2579612376142895,6.031022533410213
-1.2579267203582079,5.80639662453112
-1.2575672031886542,5.667467473632365
-1.2557208817551238,5.692272685713568
-1.2574588888053444,5.790136223841871
-1.2572736587723758,5.811072598636123
-1.256826002406585,5.884131338979576
-1.2562288301833942,6.0205573509886925
-1.2568636386779541,5.999174776945232
-1.2565798678828002,6.107259847672414
-1.2546640415577939,6.034736296001191
-1.25359627986522,6.111129914144588
-1.2553967015927454,6.140485512129699
-1.2562878009937066,6.3512647833167435
-1.2557797417804037,6.3606641697329716
