Critic Loss,Generator Loss
-1.2918889523621526,-4.272124188583488
-1.2917912604567476,-4.282325612830845
-1.2916877728381961,-4.303645636112
-1.2916178785911545,-4.328298770423162
-1.2957512671039413,-4.426779418235216
-1.2917373835526071,-4.435446606300049
-1.2911099111143058,-4.434674097591165
-1.2914230742986015,-4.449964514112681
-1.291388369237386,-4.444239607433697
-1.290862590174961,-4.449377749441238
-1.2903712943607455,-4.457503520346817
-1.2909186301477131,-4.465896033448599
-1.2922664123649015,-4.4990552532176835
-1.2922060203389414,-4.556725625014455
-1.2941824371004615,-4.578333976605638
-1.2904115632810957,-4.543061121162462
-1.2910571955087875,-4.488038087141713
-1.291131274281831,-4.494955689205696
-1.2913046724657657,-4.495512205268894
-1.2910144081963326,-4.516723814714406
-1.292858796391831,-4.526523394799533
-1.2938536853153402,-4.585909518271813
-1.292641620889654,-4.592732298503153
-1.2917894329006439,-4.602858150180861
-1.291406454977401,-4.617471753742263
-1.2925259469338461,-4.630535149764672
-1.2917921171433788,-4.634485555043586
-1.2918459488742728,-4.622597925087066
-1.2926935600320726,-4.629333998095535
-1.2916703405585914,-4.657167850198539
-1.291596025218404,-4.66332506679111
-1.29189042650559,-4.664877872131608
-1.2919716079370587,-4.6810209880835885
-1.2926033613022723,-4.717452290409593
-1.2917801472988244,-4.706978672512403
-1.2926211457421468,-4.711977153660269
-1.2923718291537232,-4.710845978229049
-1.2911231838146378,-4.7209118097838285
-1.291086591333572,-4.720681441820982
-1.2915987154847226,-4.728113253898381
-1.2906320550686874,-4.7454301994882195
-1.2906369756360478,-4.734877293518666
-1.2909211261859488,-4.745874264406963
-1.2895179777973214,-4.74152972019325
-1.2892638059871064,-4.742822305977635
-1.2896796331334202,-4.744057521941877
-1.2886925388281583,-4.716799427705225
-1.2895188334429355,-4.725532784604904
-1.2890131200251638,-4.741255613554453
-1.28947635575415,-4.72950048905081
-1.2892605037185754,-4.713531148592539
-1.289271237939053,-4.709720332206278
-1.2894060261606106,-4.71386518272983
-1.2891660359792771,-4.735234303089521
-1.288542953988687,-4.732756701020073
-1.2890887543467575,-4.731123870352783
-1.29043410107906,-4.765778164275373
-1.290280426807867,-4.813358441979779
-1.2898025095472152,-4.825688521053021
-1.2898341578357984,-4.826319201241829
-1.2902828446150187,-4.835008300563715
-1.2912407380398956,-4.853038974809997
-1.2888881622595816,-4.767767958204709
-1.2912953644276068,-4.736238045852026
-1.2903158677675939,-4.808567294858294
-1.2914259033588331,-4.830725704261275
-1.2920732581664744,-4.8497526745881165
-1.2916780372263788,-4.859932161094285
-1.291881063027711,-4.857090056638071
-1.2923884424083012,-4.849153874712145
-1.2922210106896526,-4.831142264153438
-1.2915310042093113,-4.812647382321003
-1.2904041306419385,-4.783101265001365
-1.290068831105478,-4.773172754662185
-1.2907413085074502,-4.750941986398346
-1.2918327906175935,-4.71914718621968
-1.292129144461957,-4.735867856754333
-1.2921355119456888,-4.75345363300325
-1.2921219808096147,-4.746380691109172
-1.2918044857478237,-4.747478043778884
-1.2925354536271496,-4.748707802283688
-1.2961791821603132,-4.79125285630916
-1.2933963023715496,-4.816840931091758
-1.293104835342235,-4.827543662047036
-1.293301051094938,-4.835525360601305
-1.2931157206545218,-4.858570547446522
-1.2948365149951726,-4.875000114752829
-1.2934321173191485,-4.888141861621475
-1.294137939645203,-4.91595475859682
-1.2946485297715276,-4.937837943492152
-1.2940395190932028,-4.963866734157064
-1.2945104527101945,-5.006856140234306
-1.2938176562664927,-5.044094419988656
-1.2943977310003083,-5.079629553330378
-1.2944530169397888,-5.130579722786965
-1.2941788496339568,-5.171275321607916
-1.2940025577404393,-5.206661038141033
-1.2927560490556427,-5.219934363217104
-1.2930974694320743,-5.2284768447672345
-1.2945969473195085,-5.253159102600138
-1.2923325393409193,-5.245099467530526
-1.2932771383993678,-5.2240522565811
-1.29303722801792,-5.239618904038988
-1.292521787477516,-5.260567808698638
-1.2931050786596376,-5.297310457271218
-1.294471226941257,-5.323096754028208
-1.2919795403255319,-5.33620824791093
-1.2919473769961036,-5.354850874825744
-1.2923642218424252,-5.3913152711932195
-1.2911716174134682,-5.410419330858089
-1.2913350711331792,-5.444713356095444
-1.290654962828177,-5.461546782875156
-1.2907819729413734,-5.508095364875726
-1.2904129588803204,-5.574260710827947
-1.2905268790593656,-5.645903741988565
-1.2911527756706958,-5.676208161588359
