Critic Loss,Generator Loss
-1.2525392397009374,7.295022780855462
-1.2506507094829018,7.376530803783301
-1.2530067712854842,7.457427473275657
-1.2523742506445446,7.549312294947982
-1.2509706350397238,7.712693735590666
-1.252360593556084,8.039768120612761
-1.2536143671728281,8.217606555701037
-1.254020517717439,8.383528758357604
-1.2553527762844854,8.470009087908917
-1.2564175706953833,8.537328538603624
-1.2561333672814994,8.631576360942047
-1.2533166715902972,8.707617455238271
-1.2508956437776704,8.67340687626582
-1.2520073088703507,8.593800006786378
-1.253091889107037,8.720967502439683
-1.254448948224911,8.700465347852285
-1.2561241483540109,8.715954475564597
-1.2554660836886185,8.738815732444591
-1.2565446573252257,8.7201387256584
-1.2574761345310912,8.676960349171177
-1.2568922387683554,8.684947214646188
-1.25710992806093,8.666739696734153
-1.2574583535924049,8.705546750240849
-1.2569463219258274,8.570149256906848
-1.2506001598942929,7.988205283298003
-1.2531153199009462,7.771129717637955
-1.2542883611573035,7.763386513842535
-1.2559331457771206,7.763994523929436
-1.2564396341190711,7.721644203657332
-1.255341275005301,7.596394498675862
-1.2558835902652872,7.529456264909338
-1.2571250219828003,7.5252889668622664
-1.2582726140073048,7.60179068344602
-1.2588078929282807,7.70447040439943
-1.2558195698260284,7.801885746568874
-1.258790825410333,8.187390839600495
-1.2601414515132274,8.385183306184901
-1.26059392225672,8.535082184033746
-1.26132099791277,8.640255732831129
-1.2592940822265535,8.687526186623135
-1.2581353435730787,8.483886887930028
-1.2585709609283076,8.35123487319202
-1.257240061396167,8.687744514171124
-1.255333882539619,8.379710196579422
-1.2557453857167398,8.536124905327597
-1.255742063224018,8.674329516486461
-1.2549789228517985,8.859991947240884
-1.2554083082121086,8.849948942493954
-1.2566518789526193,8.767864350243327
-1.2577893982143917,8.973840721264333
-1.258077259170085,9.42266051124567
-1.25879147296562,9.674663184809758
-1.2587442289644868,9.902845013000155
-1.2570102876326792,9.855059606250148
-1.2597388846629507,9.62887971748646
-1.2560001347546157,9.301230085354282
-1.2559007564090972,8.879681851949337
-1.2562121417208651,8.780235217555607
-1.2565540935529327,8.945995094821344
-1.2560518452893314,9.099020398781754
-1.2558826316222451,9.04161815223435
-1.2550696088557625,8.864253326232278
-1.2515670074228613,9.047081468588125
-1.2542854084338906,9.338275780531433
-1.2554664488992042,9.658370448303225
-1.255778078297021,9.840655802831234
-1.25636565250445,9.862581651146737
-1.2555275977390443,9.800870739280942
-1.2558078892786213,9.554693286702959
-1.256848071994186,9.577653853151208
-1.2568824028904362,9.524330579223083
-1.2562422460318647,9.41583070611046
-1.2578043910072885,9.342229988294292
-1.2585393703250018,9.202501940936013
-1.257684092955046,9.090293066150933
-1.2583329105389618,8.949656535784298
-1.2596897389977304,8.69715446102844
-1.260615213169527,8.518742794508743
-1.2609717511714718,8.5156105223172
-1.2610525739566,8.481753235140781
-1.261592535328121,8.527128241253724
-1.2608376221077762,8.446369535574753
-1.2598371613247556,8.366875283902942
-1.2606913837332119,8.444612364907842
-1.26115998902328,8.45004821244655
-1.2613979780258102,8.551051343094313
-1.2621216601640646,8.524012612553552
-1.2614449402185874,8.347457596518383
-1.2615620729252344,8.210885694822336
-1.2593547508951959,8.316580979594784
-1.2578138021113714,8.598037310243091
-1.257558246136516,7.9621001595581244
-1.2570067925717414,7.884786463341567
-1.2580231661910304,7.956992407566712
-1.2597102723108635,8.090337562067694
-1.2592736362824692,8.105340774464963
-1.2601018301605817,8.073659935943784
-1.2579297864511738,8.265667137512036
-1.2579246413521075,8.322436089068013
-1.2580074606380744,8.388087825404828
-1.2595764487639085,8.118305052395831
-1.258643023235098,7.901404732578715
-1.2589161437033702,7.867190307175135
-1.2558733786001834,7.533802606342274
-1.258134117890689,7.5761904113183824
-1.2580903313132665,7.497466605606031
-1.258530480117722,7.4045859163716194
-1.2542136166776436,7.171506176806942
-1.2576284476449755,7.16851583645148
-1.2583640980840223,7.216515409099187
-1.2604459314918737,7.220975059082535
-1.2605318442442128,7.277766481833246
-1.2593644228981054,7.442944463754307
-1.2605461089609216,7.592583618460988
-1.2606265349396997,7.672789184155053
-1.2604371856986234,7.702937991887775
-1.2591268060995806,7.811393275883134
-1.2588872204141295,8.046117437874726
-1.2576653067045869,8.048551012257036
-1.2582940600112735,7.990956670246353
-1.2594178647992746,7.881815238421868
-1.2602544136554497,7.766250198447492
-1.2594431964749595,7.585528193740853
-1.2605478424583687,7.5371190527589675
-1.2615424254210441,7.432433175018925
-1.26164611629716,7.264534356567662
-1.261984554818386,7.2299382141907245
-1.2639055026305983,7.231524364225065
-1.2622667964566965,7.119602610516484
-1.2620156904668343,7.071168239468819
-1.2617652596246824,7.159377779442209
-1.2621541987065363,7.028395371796785
-1.260474775138554,6.90479117238354
-1.262171562236615,6.926404160682251
-1.2612635620422263,7.011993726230056
-1.261026001422333,6.914529695312334
-1.2605066848499213,6.963430541595733
-1.261031973026503,7.058053689575592
-1.2589025403841412,6.8299103009900435
-1.2615007672275425,7.089773497641436
-1.2608411982006467,7.7376881093286025
-1.2600578003592726,8.008378634358563
-1.2612856571129802,8.005137428651345
-1.2609446500543031,8.044899036976018
-1.2617527252950078,7.9796967371105
-1.261019867845803,8.06396853865864
-1.2604472271233838,8.007476124246343
-1.2610934348214469,7.793910216848476
-1.2610477487890543,7.5253524568481724
-1.260381438423282,7.4919758159039285
-1.2606912693301147,7.579813709158834
-1.261367096911283,7.764118767242996
-1.260547317489697,7.794413453050694
-1.2607077583423543,7.87456428647978
-1.2604923233962892,7.865786826653672
-1.2597219916376465,7.9531029260446084
-1.2602968159193941,7.9561321438423045
-1.2602986239725078,7.959637885773663
-1.2604688267658495,8.236176013287631
-1.2600563714449506,8.381393745925756
-1.260715188890887,8.646286423142746
-1.2594660699413973,8.689535372232232
-1.2607695095419365,8.646762938922524
-1.2625363822722864,8.716037130814517
-1.2624261341832235,8.809716294434974
-1.261865233047944,8.8909344963172
-1.2620453953295054,8.994760734742044
-1.2620635522087307,9.121722669526754
-1.2617408757911244,9.093901994182602
-1.2585350135046238,8.84525738571223
-1.2593874658652913,8.458542592059873
-1.260628213080587,8.232258483131998
-1.2610327696536785,8.007293924348733
-1.2600115446925424,7.9315469172112065
-1.260213425033986,7.720629765971638
-1.2594894280933449,7.470261143141071
-1.2586997485502895,7.319334592147846
-1.2593085477159784,7.242458638692757
-1.2601012229427202,7.179810235843051
-1.2603887235510525,7.124854365992314
-1.25956862672562,7.0636099486437365
-1.2603876642285232,7.041545643971472
-1.2606875355562004,6.967592950106317
-1.2612954016006594,6.770854951738557
-1.259693160047472,6.723977196631557
-1.2598672604496168,6.6618593085715565
-1.2610227731264287,6.641683584370785
-1.2609860385943965,6.605793768811662
-1.2610927502374256,6.5543960742689364
-1.2610198990204555,6.518623269477735
-1.2602569833974067,6.372054011237859
-1.2606765157083415,6.239812495768572
-1.261009534958274,6.119904012602733
-1.2599627195598446,6.091903100229004
-1.2597455745043793,6.03193289509149
-1.2608746770397108,6.049036392435528
-1.2616376296731209,5.939344700380197
-1.2614879444861427,5.91435026443566
-1.2628512441644704,6.045984675396975
-1.2640028313081526,6.060719570393866
-1.2628263954441756,6.084093545296131
-1.2630482945824175,5.907315924970739
-1.2628215763621666,5.876690793194808
-1.2636843681294265,5.720629965749527
-1.2637536728426153,5.554811032678759
-1.2632980352732066,5.175835610959703
-1.2631851303320552,4.847886081425646
-1.2635397733523337,4.621035002218543
-1.2645797392335332,4.3831248912809055
-1.2623976291832473,4.225943262334427
-1.2629561201330972,4.029117673549907
-1.2641175255916781,3.886972524672534
-1.2634017381538123,3.7486757391417296
-1.2633376390611604,3.5917268582371724
-1.2633333830575553,3.3218550565227494
-1.2618017827651895,3.155553599607477
-1.2592297234035417,2.9040139835255894
-1.261150176866298,2.3927262395747526
-1.2549779025881589,2.060683679073798
-1.2581186000978224,2.006635039348739
-1.258544455913202,2.109298241803469
-1.258021233859742,2.1769067973825185
-1.2568976404989332,2.119245606787683
-1.2586796710492871,2.1280549003554046
-1.2592709941022195,2.2268259487856583
-1.2603183643136748,2.6394201297459063
-1.2597779412052408,2.9516378914618504
-1.2606253831066452,3.119879949069018
-1.260718266865183,3.298405356373908
-1.2626849559209183,3.447293273952953
-1.2614071209382156,3.654647958334074
-1.2615430766815534,3.824359984431202
-1.2555377557273777,4.01098234368682
-1.2588497793583509,3.697698414157781
-1.260467988350905,3.742377168197156
-1.2576343358704862,3.924516528927562
-1.2594971145098197,4.275168428847494
-1.260934342870181,4.416275604864959
-1.2613964625626897,4.6125599978968985
-1.2603349381414302,4.60861224661643
-1.2618599970848265,4.765664510163809
-1.2610923116499781,4.9581242840195126
-1.2595008995411539,5.106712050376448
-1.261114995127833,5.169434484536176
-1.2614869147686445,5.253078679408438
-1.2611227513533718,5.312947615456023
-1.2627091718144006,5.369814952102485
-1.260909882494887,5.470024069323616
-1.2617075256403532,5.489534340035632
-1.263513165819062,5.561876536927081
-1.261994499393198,5.622743926518642
-1.262654935023407,5.6339989901663206
-1.2626208845838407,5.694242320585809
-1.2620739884482164,5.754462070242653
-1.2633975299497109,5.9006745008920065
-1.2642093383585296,5.96693791245302
-1.2622348512122463,6.094544612704841
-1.2623280266052377,6.184870851622409
-1.2625071293408374,6.176860052404669
-1.2620920377471434,6.209743274054381
-1.2622943707155478,6.086165068643919
-1.2640705011650277,6.025010817409221
-1.2622767707842846,6.007981975389816
-1.2629359056683869,5.985243650651959
-1.2619822921816501,5.949419899283982
-1.2629547602736373,5.9900541151127005
-1.263131134561381,5.986860410990845
-1.2654932562089267,6.092311158110177
-1.263082467195942,6.090515500283433
-1.262781209708668,6.044748847534822
-1.2638182337226234,6.060490324098252
-1.264764289889791,6.088736445044797
-1.266043006753044,6.209010900747982
-1.2675390659682408,6.234579088532239
-1.2659599107808288,6.333075226896028
-1.265764476503437,6.352461031901628
-1.2661605689993904,6.277799922120776
-1.2660097572399214,6.189664622995674
-1.2638603540691802,6.009977411888505
-1.2632816973671988,5.719471082751477
-1.2612638148418827,5.692562413122139
-1.2636553818689407,5.91056528429647
-1.2626318791180986,6.011766124405868
-1.2616071830909863,5.804819486265676
-1.263632267868325,5.5068123907035496
-1.265028225236436,5.24821979206316
-1.2661613060097332,4.911447545895269
-1.266757813346348,4.510173094250515
-1.2651825361981794,4.30095682068937
-1.2619383327994016,3.821692761785773
-1.2623403311487795,3.5704958187596927
-1.2618126746212637,3.3576769486050035
-1.2597822636418348,2.8182366407828194
-1.2612025441006387,2.5793012661086414
-1.2591599620100467,2.2719848932779056
-1.2581361891923433,2.2968235999859057
-1.2605890736931615,2.522654148665938
-1.2613916764973752,3.013578846529218
-1.2640156116254673,3.356529144240214
-1.2650897123974778,3.5365131993671888
-1.266461521338823,3.604064576675602
-1.2642658600794965,3.3943417239106193
-1.2626220483012098,3.2010570537092793
-1.2641909206250221,3.3991652949995625
-1.2635266401103493,3.6272615001786996
-1.263191541936637,3.905272684041923
-1.2640197905676576,4.258114563113693
-1.2649204696550325,4.633324807993775
-1.2650344021474276,4.688389302189269
-1.2661666798723563,4.73262203252101
-1.266523027050515,4.97067265347156
-1.267033839653007,5.147020104567943
-1.2661830983690898,5.157986818898965
-1.26686866378214,5.190614370959008
-1.2666808062447552,5.12389364886036
-1.2677642920670533,5.196749763964447
-1.2675838703988487,5.246778618428502
-1.2652875692789414,5.506429958448159
-1.264703519427262,5.612555682967597
-1.26496630732322,5.697180610405211
-1.2650447370084934,5.865258829877655
-1.2638977407766934,5.915249037777611
-1.2639098295317561,5.932102552592417
-1.262476025649455,5.886423148630522
-1.2631935541188084,5.8202520764282815
-1.26343408786113,5.816751595085553
-1.2643182530308639,5.784604795052392
-1.2638268684056642,5.828081064642775
-1.2643557799343774,5.673088690803055
-1.2650004644770148,5.642758422504777
-1.2641901825081632,5.56460117448047
-1.2649069587312138,5.468851864733276
-1.2644426282879904,5.470165311548657
-1.2635960246459406,5.474188285485371
-1.2640412880717953,5.436800055134219
-1.2645907755661694,5.330573423314667
-1.2656541693711587,5.37755212627058
-1.2624113267407984,5.632270637459731
-1.260355934285194,6.015629124583925
-1.261645310409663,5.9526727181753
-1.261284292375597,5.915789488543522
-1.260674168302985,5.895536405778896
-1.264244132643646,5.866253184515463
-1.2656321306134835,5.842054074262968
-1.2656263714963278,5.904577216754728
-1.2646114629661123,5.843157904808943
-1.2599922614554948,5.452365782707463
-1.2605668459460213,5.498544023510589
-1.2628306110910241,5.975041507614807
-1.2630435296917581,6.172113062361112
-1.2613197415373216,6.372985947545416
-1.2615161931084764,6.690163568017015
-1.2627062258977744,6.888453522088197
-1.2616591051948782,6.770644760332775
-1.2618846190213486,6.848824412044923
-1.2627074245172394,6.798857354194145
-1.2626377466571819,6.836182149287948
-1.2622316054308422,6.79747801757652
-1.2605265604542215,6.690265943640654
-1.2606911976160171,6.581244813575178
-1.2608719822694545,6.5000613679337285
-1.2628419467784526,6.419967745686152
-1.2630135116301011,6.403162825999096
-1.264271466987246,6.354313876182203
-1.2623016112965333,6.39158997298691
-1.2634631391592144,6.390512453488836
-1.2627114260608223,6.414210977653909
-1.2644922949696311,6.533174442168692
-1.263400808562303,6.569956774184815
-1.2639673603503347,6.662466045125892
-1.264266786885121,6.70264805846269
-1.2634670684021947,6.903353045934065
-1.2641928207796325,6.981676596391738
-1.2651886839781354,6.78718928876468
-1.2657447610051609,6.739805999291986
-1.2661677565571146,6.625645211202949
-1.2671217606694964,6.458879030502688
-1.2672427621446063,6.312273114924504
-1.266990361767352,6.303228426789164
-1.2661932110362684,6.195202536514649
-1.2662603453539367,6.040488565019853
-1.2664273147265506,5.8984263125472465
-1.2661630713829712,5.798959370420421
-1.2659335882396305,5.622615523976423
-1.2652106611260736,5.4633448251121095
-1.2654694085192681,5.183592090357951
-1.2641248425101748,4.900728650758773
-1.2653728220295284,4.485214229306894
-1.2647677052400674,4.011620974973349
-1.261000164076517,4.043035292013551
-1.2627253682452588,4.127835764840103
-1.260234539752742,4.375233997960095
-1.2609959141048173,3.9934007256931774
-1.2624355168809558,3.8741267690576153
-1.2540023249194059,4.053299168615302
-1.2597596285539734,4.231664015921843
-1.2620102031372429,4.328353115860486
-1.2607390754040997,4.536180722967788
-1.257578636312558,4.250648078629213
-1.2609634995076728,4.193664852467361
-1.2600271515675197,4.157177857965642
-1.2589812071534732,3.9361537553643076
-1.2590233897753245,3.789018898042251
-1.2609141955025984,3.827227714326685
-1.2624455794450296,4.068288961203041
-1.2628862423614156,4.117090763467655
-1.2635328133251715,4.245886000824818
-1.2633864802539752,4.350268594674844
-1.2637865931251118,4.507714868641486
-1.26521729076691,4.574656371711628
-1.2645174686963676,4.511684332526324
-1.2651659702840778,4.4308380382296635
-1.2670670418187806,4.448731014433082
-1.2669993770527561,4.535341200543907
-1.267717211133493,4.538330893440959
-1.2670973874302638,4.541229231883112
-1.2661094587792106,4.458966130559332
-1.266500161183817,4.542612612339362
-1.2660209084132872,4.662846150784768
-1.2664134152020134,4.743568143400826
-1.2624890651616893,4.4926214281392705
-1.2626453904536217,4.288608218664775
-1.2650979908682278,4.279266509961535
-1.2667503769577901,4.377937916810198
-1.2681760809252927,4.4597539952731
-1.2688741573682583,4.610639490526605
-1.268354736621484,4.659470869767213
-1.2680421679777034,4.658705124324661
-1.2670047097426702,4.702904887412311
-1.2668337971724473,4.582753324346877
-1.2663455170489128,4.4994446818882805
-1.2675063337962635,4.525895959983168
-1.2672292613986575,4.49277105342252
-1.2668214900194632,4.406554020360147
-1.2673157976996046,4.213209466973727
-1.2669189614865797,4.133434383929427
-1.2655949536548674,4.0890499501130755
-1.2630936751796076,4.365953745448519
-1.2657917971445394,4.708522564564667
-1.2654734374180818,4.788137810509982
-1.2666977706366291,4.697193076293155
-1.2673107231147756,4.740000026076649
