Critic Loss,Generator Loss
-0.8418549264923705,1.5411285626412257
-1.1318734649592943,2.875652257105492
-1.190503694252272,3.8690211644075543
-1.2126544763997313,4.034771709049669
-1.2233566812202048,4.1244688607119535
-1.2280412223789605,4.3795738703035045
-1.2317608422016577,4.784454541414306
-1.2325236355335214,5.111745537003628
-1.2319440334701666,5.391151648232557
-1.2310485225851646,5.593076607262502
-1.2326641276818329,5.859910926169109
-1.2324119757484762,6.12472688750832
-1.2310411334615046,6.324961601017732
-1.2299146468706652,6.54893443085956
-1.2305287496576025,6.8094726204878695
-1.2316927865186678,6.964945819341237
-1.2324480059779117,7.165538598944534
-1.233052648641037,7.34470998672175
-1.2372350420588578,7.579459395279027
-1.2374792714298877,7.689474015239081
-1.2370898249925608,7.748824543567203
-1.236971646274349,7.727016481978227
-1.238315658875818,7.766616916892478
-1.238782695303946,7.7999093340103185
-1.2372062825058185,7.887968235504258
-1.241381605694571,8.063866248418318
-1.2413331496122721,8.268752796686321
-1.2396307559472166,8.339935893224936
-1.2409600686379332,8.47115196532453
-1.2387728342741096,8.624016739723297
-1.2382437972652987,8.816558133076638
-1.2382341667432015,8.93143036078287
-1.2380236935840867,9.004213714937515
-1.2389106342445877,9.15013178406803
-1.236884120090227,9.236427447379812
-1.238140036469885,9.206507929659345
-1.2380908475853547,9.248746086610565
-1.2390467091827184,9.296263321336088
-1.2386103047260135,9.363489899871047
-1.239232497628478,9.438587133762242
-1.240436359791464,9.47239673907064
-1.2397601913871439,9.559901906897274
-1.241220564421872,9.602481352042664
-1.2388621325683102,9.664157254199937
-1.2400234342027892,9.683058515497262
-1.239963436432443,9.76146328822492
-1.2409777096426338,9.799114568041032
-1.2406951404622686,9.823245643014205
-1.2422019434877138,9.851111478605526
-1.2412176554145837,9.869053571220784
-1.2402379088288809,9.905339734487404
-1.2409179210440187,9.924354739516474
-1.240480187256964,9.922256781359918
-1.2412109459421108,9.926185240280722
-1.2411713167669924,9.946052166801906
-1.23939956864564,9.926078168871458
-1.2397496759229318,9.911715471915882
-1.2412100639679862,9.908700231432306
-1.2400699150101484,9.95507705726869
-1.2398161985193021,9.961139867808017
-1.2409437221946205,9.970366689271794
-1.239540472392195,9.990580783112236
-1.2391350365840264,9.989699376887867
-1.2388507463079392,10.009682557944327
-1.2373466199061458,9.961944955966962
-1.2373621812676137,9.896082035360536
-1.23525620652296,9.843826282115277
-1.2358077704192254,9.790872540310357
-1.2366692461980204,9.700454652515699
-1.2350518023233332,9.62777822595181
-1.2372066815037932,9.632141250010497
-1.2377514078209861,9.56018200740032
-1.2373218552846166,9.525198029022333
-1.2384083748932246,9.52817494361022
-1.2367230661170288,9.56105299339683
-1.23915395850298,9.527498004937707
-1.2396763595518987,9.533628032341953
-1.2392588490795349,9.52289558856802
-1.2398257851722647,9.458384967466284
-1.2379236942351959,9.420169154045945
-1.2390833839204956,9.380667566700566
-1.2391731667313546,9.364226656047657
-1.2395620144748005,9.377207149433708
-1.2401189468554463,9.337848706404834
-1.2400654172517303,9.327506893054332
-1.2383259698175537,9.357450807249386
-1.2382587921459913,9.341624656807287
-1.2379002409882827,9.311299115845992
-1.238860212734383,9.29228639009986
-1.238509135693093,9.33210669422988
-1.239316893328744,9.336058538469374
-1.2385817694193455,9.319730087115992
-1.2387537385625484,9.339731061341169
-1.2389880663473314,9.361564081150904
-1.2399255923090484,9.381540847232106
-1.2397890775437135,9.40338689407385
-1.23928540150568,9.41710220603287
-1.238990809646398,9.411570172327133
-1.2390461583525834,9.396038860662506
-1.2390665574883195,9.39044766596506
-1.2398942110223752,9.378002976143158
-1.2392265769504902,9.366390947855868
-1.239485031394872,9.377476683045382
-1.2399931024430246,9.371221191884104
-1.23942692018819,9.369201176364045
-1.239939305092671,9.33008719577162
-1.241980368015195,9.25715759895252
-1.2426630727318595,9.209244163913091
-1.2427541355339669,9.175208327891298
-1.245457531553171,9.09851367140135
-1.2456194182139655,9.090425702778024
-1.2435221490403128,9.027585801047266
-1.244394947623799,8.950842486172903
-1.2435347398851997,8.863217449225564
-1.2436614833731703,8.807250888975263
-1.2441330862734792,8.777881404460425
-1.2424465600115282,8.736211507196268
-1.2403487842130798,8.62353794297221
-1.2397979718913545,8.571854876573257
-1.2428403706122986,8.48935236227012
-1.2415975071920702,8.488313055749154
-1.2438186146505121,8.479785697501395
-1.244658115094845,8.503091827697853
-1.2471640794536563,8.379656240163998
-1.245343127713812,8.171113401534944
-1.2473810385853032,8.149502343111706
-1.246939030589462,8.14972557204054
-1.2484120956413427,8.235179416823732
-1.2510869217373106,8.197893124862974
-1.2504884973920503,8.223631800732495
-1.25064807145084,8.20939161397832
-1.250639684891194,8.118899864254656
-1.2506314288710627,7.972954665349785
-1.2510888977940724,7.829174260586254
-1.2532892655939005,7.77417115141187
-1.2531519523964867,7.478119107269025
-1.2474703272209322,6.8875408766867405
-1.2506719150426486,6.682501240720659
-1.2519918030082369,6.591053741361149
-1.252612167357276,6.4452259517339066
-1.2518118176530706,6.329149705828087
-1.2471861621856086,6.056217821129202
-1.2474263464972288,6.0384002393866245
-1.2464333748818732,6.1123246829774445
-1.2487031486419131,6.06510965066413
-1.2479405265390933,6.133499089536115
-1.2450814523725027,6.106253622017809
-1.2480545126443778,6.125426571659842
-1.2460450688692335,6.495390536062357
-1.2494339061789945,6.690449184460651
-1.249393880663415,6.880309954034987
-1.249033632746699,6.947316095355189
-1.2499893284867285,6.946589074950186
-1.249801803529052,6.941658015092771
-1.2498247185541216,7.010330317771411
-1.249251809423084,7.020776027595238
-1.2484768665798844,7.014486509130342
-1.2506183407372111,6.992874354008606
-1.2518351530319738,6.952840215943205
-1.2531245805214848,6.944975688566967
-1.2538290702622954,6.893541004845828
-1.2527101888261878,6.840715355142765
-1.253463133766217,6.759369407139856
-1.2555338397759224,6.6811788515295225
-1.2519165808210437,6.606045408186057
-1.2526986104339575,6.412602640623247
-1.2497620127227387,6.204829668011248
-1.2518977792284496,5.938093248546034
-1.2457707359345134,5.76495478858273
-1.2499234895428808,5.7244648300978715
-1.2497584932424106,5.7965670809443255
-1.2476561463037275,5.808707991309157
-1.2449560592475741,5.724956349634165
-1.2504531606561489,6.073460571505749
-1.2531135447717225,6.328137331652629
-1.2505555246278017,6.567539349584345
-1.2522170958533796,6.685660702373015
-1.2505765651753618,6.711334578496632
-1.2526388264520352,6.842255773581923
-1.2528894362577236,6.980056057261479
-1.2525872765856076,7.096836043415696
-1.2515666180902292,7.098582347313617
-1.2520376703019314,7.18437638353138
-1.2509994522910872,7.306990905182249
-1.2509917938204975,7.223034313600588
-1.2515503958766623,7.252107755864289
-1.250951203107924,7.231934398046063
-1.2513901718333242,7.214384107845294
-1.253071683576275,7.219087617655189
-1.2521363451637042,7.29041515029475
-1.2549126281234066,7.327272476227486
-1.2530729120378847,7.3505954027245854
-1.2524788503866957,7.316083741090482
-1.2518205623437493,7.213571823072418
-1.2505234832445011,7.183609241704888
-1.2523025193138289,7.152078914104805
-1.2534540943540378,7.198170417964233
-1.2532861262512813,7.302858393468834
-1.2491930791168142,7.3023825779445835
-1.2512400822236374,7.11116541688727
-1.2501385061311545,7.046380971874006
-1.2491037024294442,6.865701671254869
-1.2499226938294028,6.718133725433739
-1.2503877379677717,6.545138598049696
-1.2458357696902396,6.33806074504426
-1.2455199844807658,6.0750872582916156
-1.2474526807867607,6.165341365385737
-1.247546164479402,6.250792052993718
-1.2448790540061703,6.310761606389787
-1.2497307078448332,6.400429365634615
-1.2522914388367472,6.398077074371835
-1.2542145333967085,6.44489304835468
-1.2552590607203302,6.44798637962364
-1.2546373064044458,6.460716223643358
-1.2554712908326637,6.373831144437518
-1.2562959155786493,6.339459312868724
-1.25705744683108,6.3479809721779175
-1.2562649107549728,6.270969678690776
-1.2566851524756033,6.229534385783034
-1.2564170532899364,6.173332268321219
-1.2511548717454664,6.0058667053093755
-1.2505346794546348,6.037631766866908
-1.238707642865834,5.8498630580475774
-1.2466528534411938,6.0868456938955005
-1.249606978133903,6.3161050024815255
-1.2498082432439632,6.492742684465876
-1.2505513955819643,6.5933602302719105
-1.249933841346569,6.572925330021525
-1.2504003554252392,6.5977987877582125
-1.2506982437032808,6.601948209992092
-1.2481601557622677,6.669641037661838
-1.2502661606440568,6.746964258575271
-1.2493979965348987,6.888748274547281
-1.2513715906718323,7.082658293709817
-1.2509914174028078,7.181208535688083
-1.2517397433920077,7.204007465460593
-1.2506748692209342,7.230231797221218
-1.2525842490754124,7.335571463943318
-1.2522762554737867,7.436165789386045
-1.2525583560321658,7.543074626538028
-1.251606064165424,7.624806274930586
-1.2520906827282117,7.727449931496981
-1.253777087226624,7.874369081649308
-1.2535243229278528,7.999109245467791
-1.2538713353362698,8.101811648578122
-1.2545631648279496,8.203159934460636
