Critic Loss,Generator Loss
-0.6750407380159646,1.258097118641684
-1.2142206951071586,2.738326276320819
-1.1477451392036984,3.2984875043552315
-1.2092836564526113,3.1583307156814544
-1.2406877999290147,3.801494703050219
-1.2460366296999836,4.209011980142391
-1.248540990294486,4.274882522900563
-1.255039391807359,4.5484954630203545
-1.2524830194090735,4.958311159493609
-1.2539220189973765,5.37132420020774
-1.2529559047975392,5.823309235646398
-1.2539383531818677,6.4182620563484125
-1.2575650563712575,6.928288133725028
-1.2586568814193282,7.386095894905578
-1.2616400016345204,7.833570483757735
-1.2672891280357943,8.073557298406838
-1.269559974472256,8.37390406524206
-1.2715658918077646,8.818147607652342
-1.2765938823478782,9.197663731492673
-1.2764815375228906,9.685148091783994
-1.277415365604891,10.061298685681262
-1.2768439532125782,10.34751335441473
-1.2788085301446297,10.545420528192572
-1.2806684827697947,10.813052672034265
-1.2818194215687568,11.056290147923676
-1.2837312282578124,11.301464816829268
-1.2867291478468459,11.512803980373235
-1.2860255513327032,11.710470117389942
-1.2889505687863896,11.908521112753407
-1.2894435505458812,12.116306703202442
-1.2906723758841911,12.311401819134984
-1.289917280437557,12.50796951480146
-1.2889120642440903,12.631221014462778
-1.2901949899558056,12.853204360832729
-1.2901511758149042,13.02160387486023
-1.291452695843589,13.18914790959607
-1.2932755196486423,13.322694738205728
-1.2951021161043494,13.452162392509624
-1.2940300409396068,13.582250173323121
-1.2940554338997032,13.68603955449773
-1.295179039564351,13.797129660357102
-1.2963693490762054,13.872833555703613
-1.2976819456420199,13.94071584662136
-1.2994280816402872,14.021727299468203
-1.2998283731949218,14.110649590393269
-1.300671134777242,14.187983914571422
-1.3009585935003722,14.303236137138306
-1.3006344534192906,14.385234625110334
-1.3010912087451538,14.493968613249866
-1.3011309379749356,14.61729144345529
-1.3024187392306106,14.717534351246568
-1.3023047388696367,14.813174273691658
-1.3021289407092247,14.92090981786577
-1.3034409311693704,15.006490143118969
-1.3041717706808793,15.092939422330439
-1.3036476879131191,15.180765357574987
-1.3063091511221607,15.256786983013406
-1.3037751031096791,15.369248987364706
-1.3049056574952949,15.47769555212596
-1.305111660054845,15.568093031953604
-1.3059480580999432,15.651294233416948
-1.3052219692425,15.744128399867632
-1.305075169365344,15.81204316605375
-1.3039289742129812,15.884143073003004
-1.3049306578063327,15.965789553914915
-1.3051348740236008,16.04126509269073
-1.3060314793343926,16.12770172334252
-1.3056898992227226,16.189357297075162
-1.3052426904918524,16.24620390390584
-1.3078959603351328,16.286315631243202
-1.3057694201697598,16.352452976642905
-1.3056619183782716,16.416811341161466
-1.3067591578055338,16.480434972671496
-1.306627035501959,16.532580361989048
-1.307106835629718,16.590669783778587
-1.3060430844028352,16.661464243240577
-1.306819369357505,16.702195650163457
-1.3074245841039192,16.757613235457434
-1.306867101655439,16.806690862154692
-1.3073631678988589,16.865490313823827
-1.3076360756547922,16.9312227524613
-1.3087555139653766,16.986949906647197
-1.3085940873400874,17.084112824391827
-1.3095124119192214,17.13928202751263
-1.3093114305223952,17.182351649905304
-1.3091196448955789,17.233926789122293
-1.3098202980269305,17.280675176993633
-1.3100338877610946,17.32661433948162
-1.3093383701047652,17.381989273070147
-1.3092139298039767,17.4227742110777
-1.3098281442784636,17.474470934100605
-1.3093224550227651,17.50459808088765
-1.31088928499296,17.551251437439827
-1.3090228309244527,17.620909308019026
-1.3094215988831264,17.67260643397811
-1.3099121337034916,17.73810209569583
-1.308100282610167,17.789348189346768
-1.3089329128485045,17.80339157949021
-1.309408187141677,17.823422277990563
-1.3076617649095965,17.874494966808346
-1.3090956714241977,17.89086584448237
-1.3074793893699337,17.91883267559499
-1.308750232793793,17.95814479158739
-1.308085459090092,17.98282420086285
-1.309175979749611,18.014276293320496
-1.3091391066282725,18.024228578693787
-1.309673604772707,18.033531697597358
-1.3102758057927688,18.046381490420863
-1.3108031713421315,18.064484126597275
-1.311647396584987,18.096749825808974
-1.3121946945378569,18.111179964462934
-1.3104288572177998,18.14663889636071
-1.3117003897393988,18.16376024778053
-1.3114014477937188,18.182860161552536
-1.3130709910828102,18.196207931649628
-1.3121131235863421,18.224852348167765
-1.3110680982962228,18.24299551893127
-1.3110204831062677,18.273334113688666
-1.3103642656726842,18.293099487145035
-1.3123807297816212,18.336625083944757
-1.3109868293441447,18.378761637622873
-1.3117547442035242,18.42082066834876
-1.3101560494083224,18.451262673766493
-1.311604217455936,18.473963340678488
-1.311200905234154,18.49487951258536
-1.312028924600523,18.517950070281483
-1.3118958067346282,18.552831765687877
-1.3115039533553072,18.56532005547583
-1.3123906630219542,18.596539228834736
-1.3117473478623285,18.62778850539662
-1.3133270147273404,18.655206801063475
-1.3119385681295166,18.67198904647619
-1.3118207159086983,18.710579858066193
-1.3106507215119418,18.78838510752625
-1.3120159278191077,18.838040008413383
-1.3130425708408315,18.866167551903082
-1.3138254914913987,18.88853199860803
-1.313929588199768,18.92881268284348
-1.3141398178700316,18.95772652352364
-1.3128394150797487,18.99123592292162
-1.3135817582935505,19.021097236005474
-1.3124130184024254,19.05506287625818
-1.313192738242198,19.08916925794958
-1.3131968365530817,19.125080075541756
-1.3134817302422914,19.155280572508158
-1.3125087850418653,19.201794707431215
-1.3136038712255378,19.243191065695466
-1.3131059155743368,19.34891388761231
-1.314237625337473,19.36565310255131
-1.3140750397382122,19.383797926542666
-1.3142345595187712,19.404509070316262
-1.3142271095762177,19.407507652173532
-1.3144857006921102,19.43034029643686
-1.3149616700169202,19.462167105386417
-1.314780446015074,19.49085311614015
-1.315514878773913,19.533427555639214
-1.3147192433070118,19.544006349585327
-1.3156350044126641,19.565384397378104
-1.3145532319761664,19.638254665838737
-1.3139125960323443,19.732495287955718
-1.313857551193677,19.765922842038744
-1.3136343347438657,19.800384884904776
-1.3145745617448235,19.809139966722256
-1.314877665729833,19.818855262765307
-1.3152772626959328,19.82688943076781
-1.3144895202335252,19.85143020000707
-1.3151784170410312,19.880650895025894
-1.3151756669599148,19.89981475847486
-1.3161674306401847,19.906766563523167
-1.315604493242261,19.914066497858162
-1.3159154817848215,19.918877662117197
-1.315779140737605,20.00077971739145
-1.314459298327923,20.032511835185822
-1.314251661906851,20.04640831178133
-1.314636514488512,20.06221229687438
-1.3152324487051215,20.069465524684393
-1.3143943749670086,20.08089175194089
-1.3162581331903822,20.105401963907045
-1.314729745431429,20.141962061659314
-1.3134754094706165,20.161661031818756
-1.3136027484875192,20.159582835336984
-1.3146356178514056,20.160024823401347
-1.3140605375847978,20.157802550957673
-1.3142419852183354,20.149621197279025
-1.313725559980331,20.186571368620356
-1.3142352222593825,20.223715604872503
-1.3131056925586089,20.253908903998784
-1.3147678835090604,20.289195779283574
-1.3144129589430764,20.32149541120776
-1.3148664714675677,20.355932934530465
-1.3149877265612653,20.417025207063425
-1.3142665340350175,20.483401152479363
-1.3148119457437715,20.5365150952994
-1.3145135801501118,20.572622150652755
-1.3155950231597728,20.60589401066687
-1.3147483664009023,20.63583998048471
-1.3164576062192443,20.66276269112202
-1.31592307954008,20.68265838012756
-1.3161206770980245,20.710083015471586
-1.3160909236923797,20.728512896940995
-1.316538918682037,20.753935566102637
-1.3154837715916314,20.76728924684518
-1.3159635637902087,20.80942304788435
-1.315905177603168,20.85894304346455
-1.3150955665579616,20.888027465067097
-1.3172877419362288,20.917033790938262
-1.3154501761656723,20.957627664296844
-1.316978547873813,21.003761522226398
-1.31752602577316,21.04979781575682
-1.3165943452007394,21.088772726119075
-1.3163341552776264,21.108843320103517
-1.3173241673502503,21.11781526773458
-1.3172255696062807,21.115033206459753
-1.3165599314050356,21.111643301536827
-1.316317652649109,21.119503272317118
-1.3173087884741768,21.133495707819456
-1.3175431204429315,21.153938368733293
-1.3182948554332177,21.159355234721914
-1.317174006919046,21.182247635234823
-1.317215020515369,21.192339361973172
-1.3184269022692992,21.199175514791705
-1.3168381080796034,21.209839207884727
-1.3172114089840803,21.210710905012306
-1.3164702764656218,21.21955140489313
-1.3175148434460342,21.217851344323094
-1.3165712321287306,21.21977113526927
-1.3179925562970536,21.221347545033183
-1.3169506191170144,21.23143621303115
-1.3168880888422672,21.234275052846122
-1.3175358300881646,21.248025947305216
-1.3170219219663828,21.26614311648202
-1.3154642229324118,21.377013741460225
-1.316223003709756,21.452914213356785
-1.3159318961178497,21.46624326905317
-1.3160657910693507,21.478529923134726
-1.3166466423711218,21.483101306491296
-1.3157842627543255,21.488719647334563
-1.3155911423107487,21.50423761480841
-1.3160915966789033,21.522995016525414
-1.3165005720216774,21.547845429258974
-1.317081728286849,21.559127748928127
-1.317139778595573,21.583045119485586
-1.3163110609837232,21.615563476186853
-1.316496146952655,21.62531253193168
-1.3167705960942817,21.641944133726632
-1.315571334220734,21.64953506452089
-1.3167636479948386,21.656482389271986
-1.3162593290290066,21.671374143257207
-1.317882955925811,21.687927547596455
-1.3176851159552159,21.694368212476835
-1.318059582311868,21.731753771331743
-1.3188570034981422,21.75628366290937
-1.3192870916350734,21.783626609376924
-1.319617348121774,21.800975317302346
-1.3184201156373623,21.82684550548046
-1.3204162125175656,21.841340975136134
-1.320760448540652,21.85361933917217
-1.3208176685138169,21.849618793848414
-1.3195487623384061,21.865158998234666
-1.3211485300070518,21.89191430409806
-1.3196994961060207,21.979281793947262
-1.319557477180855,21.99279116065934
-1.3203395533815816,22.022268600215874
-1.3194553471462387,22.047779281954025
-1.3199903237141424,22.07340144889523
-1.3199999234685897,22.098061244772556
-1.320192369547505,22.118650450765784
-1.321023122444874,22.13601186277341
-1.3209391321435289,22.152921780973116
-1.3207521832670954,22.16256750593589
-1.3205033815084466,22.190032413625605
-1.3191668857599608,22.21134322492702
-1.3192578894942817,22.247800259961434
-1.3198402565658227,22.313188976681158
-1.3188451629645042,22.350911683256246
-1.3193431227427557,22.380977986650954
-1.3198318808096101,22.40190651761329
-1.320453326718403,22.42157639656375
-1.3195821036306075,22.436490974800822
-1.3202885614704993,22.443412921054186
-1.3210560583608255,22.465223458319183
-1.3201258738463921,22.50139894262604
-1.3206223232458436,22.522398560486774
-1.3201136552486317,22.530933151056363
-1.320250895266326,22.54481262042514
-1.3207065864786562,22.565328936136563
-1.3203308079766074,22.584249843801047
-1.321031171947439,22.612584426638193
-1.3219626309375812,22.650483628382485
-1.3208632808017593,22.669228246056576
-1.320417833629198,22.7150597449843
-1.3196982405211994,22.737553171963565
-1.319486566831102,22.752529658678178
-1.3210009236804878,22.78706903679356
-1.3209687288718597,22.816683724776382
-1.3199968259757757,22.846713895708213
-1.3211120206382487,22.86721987560539
-1.3217959476245638,22.87908656656106
-1.3211960030295686,22.896855449402263
-1.3215235674662478,22.89889558705608
-1.3229295999524606,22.90249451283926
-1.3208926767946207,22.897488584661122
-1.3199414442435038,22.914399473103256
-1.3205015549272436,22.892454588284842
-1.3186013587012688,22.84879366750237
-1.3188648345344034,22.895386202910377
-1.3190044699392351,22.897518260473095
-1.3165742454888967,22.89568860346827
-1.3185450955451052,22.905878648901112
-1.3181408628028024,22.9162822700347
-1.3189649098157141,22.93208761960663
-1.3194506309057183,22.940988716291805
-1.3191918301577017,22.945705786397678
-1.3190229149553703,22.969870650984674
-1.3180745621900034,23.003657509990926
-1.3187372133573845,23.01271952845701
-1.3186580096772882,23.029203929982003
-1.3183696401314169,23.04705112309665
-1.3189312262986845,23.072064894908205
-1.3177921151759833,23.099224677726887
-1.3191419555310833,23.127603700505336
-1.3180023558284488,23.148607775805154
-1.318127868864666,23.17655862828691
-1.320332209699145,23.20086808475381
-1.3191147877193672,23.223351162197215
-1.3190883134497613,23.229651337977867
-1.3192916192881115,23.24740084955765
-1.3198811929177088,23.239180008587542
-1.3202954537920513,23.253997631503594
-1.3194840355440836,23.282947319070697
-1.319505087244876,23.302258922496936
-1.3197554227680448,23.33065901492141
-1.31934457041618,23.376347195648844
-1.319311690738195,23.403474925018767
-1.3182952303657527,23.42738008699648
-1.3184081631707387,23.44859770983385
-1.3190969494750402,23.477999371343216
-1.317248675663832,23.50541648640944
-1.317157177794614,23.53223964200945
-1.317417274932903,23.55881396921919
-1.3184206408280237,23.609445303532294
-1.3189265165945356,23.647859190397185
-1.3188233357399615,23.673009573944796
-1.3186666258200457,23.688539834019508
-1.31964225003882,23.715529892955686
-1.3192481237385396,23.740031440630137
-1.3202075351255826,23.75667420346062
-1.319560360420573,23.772231338250087
-1.3204942906121986,23.791872081597795
-1.3215859498540845,23.825355244873613
-1.3213280107969794,23.835323296128344
-1.3212665684721154,23.849702151606568
-1.3212162657017992,23.858404222929074
-1.3205109277968434,23.87778420589704
-1.3209708929128243,23.89537851285242
-1.3206200019402827,23.909352043790292
-1.3213982120442336,23.912622256709373
-1.3224117747477964,23.937710537003323
-1.321175307462291,23.960406103101096
-1.3217144488214394,23.986348620968975
-1.320964461294704,24.007942046015224
-1.3216878468273385,24.022386819757735
-1.3218823247951468,24.023289109500862
-1.3218055147379335,24.0389175569774
-1.3220690122220775,24.044818780415504
-1.322373982240073,24.05480216040958
-1.3219777037931848,24.0658827870089
-1.322330569547799,24.07171708192867
-1.3215074239275484,24.06355981223112
-1.3213789110417589,24.067222458693443
-1.3213676606232991,24.0807227865443
-1.3216671917175367,24.108636251550426
-1.3211662616441349,24.12265076557036
-1.3206329868043742,24.15399902472673
-1.3202348520001044,24.179057133868785
-1.3196126561319224,24.165327101747074
-1.3183642727084677,24.18168245769004
-1.3166018634677088,24.1676627674518
-1.3173325674911582,24.167695750901235
-1.3182780891316754,24.18406362066514
-1.3192773264371926,24.212768441599813
-1.3190005211465958,24.2385000401724
-1.3186880134839414,24.282334733741813
-1.3192721457317937,24.32007484851888
-1.3183755879869548,24.3606776936781
-1.3194145790831895,24.422574269619666
-1.3198556834708326,24.463283042556448
-1.3212814200124892,24.49599799492322
-1.3208509267664605,24.541569182048267
-1.3209160955792616,24.575996846240795
-1.3204557797723957,24.60510415193618
-1.3199034796903255,24.630251506670767
-1.3211846445549607,24.649077411984667
-1.3212094106580123,24.676892090719413
-1.3218329398737534,24.705773559452155
-1.3225558042583254,24.74627956363553
-1.3212107007681788,24.76904070902979
-1.3210764566576234,24.795293218837685
-1.3209136112781723,24.858436391529203
-1.3215542246487948,24.917504708949682
-1.322738376396416,24.930833228171988
-1.321801266290894,24.955459484326994
-1.322502670527332,24.98012261504942
-1.3228326199975933,25.017462074240182
-1.322026558219401,25.045405840778134
-1.3229631742514372,25.06614254873492
-1.3225946393118364,25.087061716255725
-1.3230190878040373,25.10191613126898
-1.3227308387656205,25.0930788941069
-1.3226614844141042,25.089084533762268
-1.3234780472882588,25.116495968926337
-1.3232420791464452,25.163869188038074
-1.3244878615926419,25.202664673448176
-1.3244022548876122,25.243008921420028
-1.3243868049846699,25.278116989974887
-1.3243345511622822,25.303684141101765
-1.3248774157455565,25.333569454182935
-1.3246298727796713,25.37244682498544
-1.324642483599311,25.39321949709545
-1.3255480719226815,25.40288979458348
-1.3241315331241512,25.431676181704233
