Critic Loss,Generator Loss
-1.1962789398790965,12.186627100685895
-1.197846913196729,12.209398015216573
-1.1979333381303596,12.230805433301605
-1.1995979656310762,12.238353274297454
-1.2000828260106675,12.265292857229566
-1.202300271306289,12.282379662903617
-1.2031054951924747,12.320626124750252
-1.203760397985158,12.370701263029666
-1.2014032111153945,12.400394858289312
-1.1987780879573373,12.46558576876002
-1.2024489306246198,12.50462203930376
-1.2012422203043989,12.512297955921873
-1.1994839545494873,12.578580268172965
-1.1991927904390147,12.61044081347131
-1.1983815168056637,12.620496796053017
-1.2007201138366297,12.615404045203004
-1.1976122995909477,12.631426275729144
-1.1961253120603852,12.638859804497315
-1.195923467392642,12.643733657578474
-1.1969508002820088,12.650490181409124
-1.1971012139985806,12.656993871508554
-1.1968514480771588,12.666551923450061
-1.1974051663570582,12.66607772351046
-1.1961668901345672,12.676635639535911
-1.1965079441124227,12.696212754164865
-1.196142963034893,12.7084296006075
-1.1966712509422404,12.725993997199705
-1.1974528735299492,12.738624466420298
-1.200366949026302,12.75990190636817
-1.1999741159085509,12.755447794707818
-1.1984996731413384,12.796977034581014
-1.1959762827708234,12.827974304695465
-1.1951991700489066,12.840482594797734
-1.1949152555340607,12.85480298826104
-1.1950329505638049,12.8576629950702
-1.1935262384437864,12.871862335892402
-1.1941756271057873,12.885042274767665
-1.1947866614143028,12.894078307347737
-1.1953033596623248,12.903298523469502
-1.1965643543820825,12.921116997336584
-1.1965252323198696,12.916319441238832
-1.1960946075641932,12.935630802615467
-1.1975617270508199,12.937002457333278
-1.195823250767816,12.95038886564851
-1.1946463790314166,12.976493665925116
-1.1957260514328432,12.977027746546097
-1.1964136774166223,12.990232587047052
-1.1953689232159825,13.001474788724275
-1.194804281726655,13.008349257154569
-1.1949324369160463,13.016765411743757
-1.1946856419107341,13.038572766970246
-1.1969773547455191,13.046474904298814
-1.1971920110035819,13.058076722374718
-1.197771688714444,13.073799019177432
-1.1977732672854857,13.069815543552991
-1.1992369822362816,13.062380686036397
-1.1978008952788055,13.0536584782849
-1.195815862192492,13.079070125877834
-1.1945391945412156,13.086100091798748
-1.194794945585521,13.10210702550529
-1.1933276795481436,13.110224753420114
-1.197045640414696,13.118808804977435
-1.1948286169381792,13.130776749916532
-1.1936899434418293,13.140829875629132
-1.1936863740066317,13.159742977356567
-1.19306467023909,13.179002996395194
-1.193455361284326,13.191889146414796
-1.192973260015068,13.201903533089746
-1.1927131036510161,13.212988014498178
-1.194302656069644,13.216938282241143
-1.1956729139348796,13.20247709065914
-1.1948488636252204,13.218007576430452
-1.1955378252828848,13.225542718620845
-1.1948732150127483,13.220569170391581
-1.1937700964360705,13.218727570567555
-1.19432774339543,13.205085242107483
-1.1942022881563144,13.199430922405408
-1.193528822172075,13.199111890562541
-1.1933888510092572,13.213133355350488
-1.1941831150023645,13.207273836009525
-1.1952041603947305,13.193808132908275
-1.19807978385386,13.165244384606636
-1.197121138872977,13.128489390033161
-1.196400183818672,13.138249124287231
-1.198908981891673,13.124615487174943
-1.1972564970723758,13.1245023392395
-1.1973230851260963,13.12757097358231
-1.197684367599759,13.125177970952498
-1.1982510032135982,13.099099633739922
-1.195879134121118,13.1143937213928
-1.197595905409791,13.096285432939256
-1.1982288492501036,13.087829589324329
-1.1962704285486816,13.054203763518949
-1.193489675625023,13.085098337291756
-1.1931094485135845,13.083342325812977
-1.1926008506248984,13.066692115514861
-1.1928096825322514,13.053609776327034
-1.1923732908191387,13.003682347963888
-1.1918499821644395,13.029510342643114
-1.1925625746210031,13.039465681286071
-1.1928979310778431,13.056757087205549
-1.1942880477045899,13.058565442723973
-1.1946453468962002,13.066507325941608
-1.1953996411719159,13.06039191741159
-1.1943299470112447,13.059299419037837
-1.1949060503278004,13.033042611407966
-1.1940289162594653,13.0134271442984
-1.1931976784502558,12.998007603805894
-1.1939331247710523,12.975500259916645
-1.1943127446230677,12.98560236785357
-1.1974276785147937,12.97929960143532
-1.1969599443210213,12.992083595870957
-1.1994937604140272,12.990339020430621
-1.195780425082853,13.029210520101119
-1.1933617582107081,13.05305581735911
-1.1934673085761176,13.070343663762582
-1.1931526066704294,13.078590666151662
-1.1937523762547737,13.092267466412046
-1.1931996174613093,13.086214104567533
-1.1946491664100014,13.064867892510426
-1.196092986521138,13.062265459523337
-1.1968446999154239,13.058231322099434
-1.1957813416196341,13.0633986628807
-1.1957807934276217,13.067177912918693
-1.1969382747288415,13.059191599399885
-1.1986797056148943,13.047748820347591
-1.2008984333958057,13.040546027187819
-1.1983423441016157,13.018977404132388
-1.1960056831074692,13.036680439326696
-1.194511953606902,13.04766436272983
-1.1954404762497575,13.027695550018322
-1.1949582689444487,13.009426139052698
-1.194416859883112,12.984470445910787
-1.1949959409284834,12.973084310718155
-1.1954857372499859,12.947612306350585
-1.1957567861020935,12.93884907187567
-1.1954787391209176,12.970294545425613
-1.1965994865024698,13.005314790586757
-1.1984454055607832,12.991302298128922
-1.1988258290336855,12.97752483824126
-1.2009119693814796,12.952022388737735
-1.2010624812069393,12.920323264392154
-1.2035401779173895,12.91589508123853
-1.1997855860276352,12.950860817274938
-1.1983715969860111,12.985989399192169
-1.198063150653971,13.018546610774179
-1.198036477189767,13.00969103089696
-1.1976008917212155,13.009258750525422
-1.1979560032272805,13.027514730188557
-1.198977950397404,13.042391368354357
-1.1977307697805923,13.065250286083534
-1.198118117407514,13.064224728374542
-1.1972662199405333,13.067315637444493
-1.1963582115685645,13.082382913619403
-1.1959199040003374,13.07533369032347
-1.1967379444666764,13.09313227342436
-1.1969024689818637,13.112619975420902
-1.1959272487520898,13.12629816104363
-1.196021579666811,13.126826173866966
-1.1965926004537815,13.12773198987372
-1.1962799332522258,13.150570773663585
-1.1962588715138938,13.138504460766313
-1.1978864388954586,13.13801823959303
-1.1978869138082877,13.149094936430743
-1.1964257783325478,13.155948642987651
-1.196529940289247,13.215351119763625
-1.196359919462137,13.236403751359266
-1.196354753506021,13.245608858222282
-1.1965311000945205,13.238260010407316
-1.1966307258973004,13.24080653839079
-1.1980239723381154,13.226302905686216
-1.1967884478583823,13.22517583602635
-1.197205024593017,13.22476691699899
-1.1966870149675424,13.237064043149084
-1.198252919013257,13.235298573705109
-1.199682287958944,13.211636712655004
-1.1993790659470216,13.196058021459779
-1.1989284329355145,13.196334264845785
-1.1979117488815263,13.211898660604353
-1.1973720700481398,13.230064432805504
-1.1975347319743002,13.246047290641766
-1.1967636042269363,13.262748043258568
-1.1965810006038904,13.30186972693638
-1.1965591088700633,13.330251106559686
-1.1955986160406218,13.375775907187492
-1.1958375693217904,13.350583368624273
-1.1967732607500978,13.308506380360823
-1.1968011147392104,13.330661503739485
-1.1954955466103128,13.339463746036383
-1.1964705822328368,13.322988250334559
-1.1963500307484458,13.293779356229757
-1.1972107004318613,13.281140323085797
-1.1961220326792912,13.274988815014515
-1.1959234288114053,13.273375267539627
-1.1958312466612706,13.257369304611885
-1.1955790773131616,13.24034109383741
-1.1966181080837983,13.208467942519393
-1.1958904984864567,13.20489045709063
-1.195547041815487,13.211179246765504
-1.195430053620641,13.209423743303166
-1.1948261781172824,13.217198882054767
-1.1959148295640154,13.218788183275535
-1.1953349757169927,13.239948988306141
-1.1953468720101112,13.25782754798905
-1.1949457829630798,13.273885006421974
-1.1960862304525066,13.28412404992211
-1.1950144752879188,13.296405031404033
-1.1951904842823287,13.285664963881251
-1.1945908147777582,13.293751199174515
-1.1947145447776448,13.310766032189603
-1.1943709508184963,13.332814663058777
-1.194455532030446,13.338143444480929
-1.1950739712968423,13.356057002300018
-1.1952065481324572,13.346954897487912
-1.1940797891377362,13.357395384449744
-1.1947319540951382,13.363997737958526
-1.1952624143996828,13.382917700965795
-1.1954835392339758,13.38574896826105
-1.1941555378612017,13.375210490039416
-1.1934625471714226,13.36755161029582
-1.1941555104871588,13.35328530958421
-1.194637986257,13.337452183123714
-1.1938699411779423,13.329946464611226
-1.1941446941539822,13.360797849745568
-1.1945056085636638,13.389270842092603
-1.1942186527333032,13.411862767941594
-1.1938900817784535,13.431425994536157
-1.194755051023128,13.4578714838105
-1.1947184687150239,13.478387341474592
-1.1954953187301922,13.50173476128981
-1.1949194132326508,13.545800776945356
-1.1944548998317328,13.565191105214955
-1.1948300188851333,13.570347126052187
-1.1953962296238754,13.585367819375191
-1.195573177081516,13.5919770444986
-1.195039568045277,13.602638010936182
-1.1942766388394728,13.594506739745485
-1.1913584777741926,13.068492104169382
-1.1941743287425637,13.00107679851945
-1.1953375429547035,12.97614999054201
-1.1950484321592685,12.98227627434924
-1.196544060227087,12.972936871342547
-1.1950493024943045,12.995930316417349
-1.196374543545627,13.013137769958048
-1.1944932284727636,13.034111824761062
-1.194886408275741,13.050828535179994
-1.1957986653465749,13.062791594829227
-1.1959363955751645,13.09732782285585
-1.1964927075227556,13.113801946218022
-1.1967324896637055,13.121514668122124
-1.197450667358667,13.117687543506888
-1.1967332519667548,13.129808850045997
-1.1966219459685745,13.130279580619796
-1.1965835854179616,13.139772077280995
-1.195578496775599,13.133045721516083
-1.195697619022613,13.131257471690844
-1.1960584272270158,13.14416848407737
-1.1961592833611943,13.149084990845443
-1.1973562000090539,13.161789216570805
-1.1964792472378751,13.174495825368117
-1.196997070315497,13.177613798662675
-1.1965931182969585,13.160558294348101
-1.1962995131982732,13.167912848652739
-1.1958735434173284,13.199639018649648
-1.197171166319907,13.210958853577086
-1.1958858302201456,13.216784147682818
-1.1974466576489995,13.210674607497596
-1.1963859574464975,13.226004119670698
-1.1965496827260171,13.247015158757094
-1.1964224226728166,13.263848768232776
-1.1977020329561554,13.279824301745547
-1.2002538961723566,13.282855869091096
-1.2022739913024,13.284319056365
-1.203716602068445,13.304033348084987
-1.2044458245471215,13.30782275725332
-1.203352410550228,13.312046206882359
-1.2010639455787362,13.296243039947186
-1.2004699069349656,13.270581622057836
-1.1989942606625166,13.28176043364206
-1.1996827524292693,13.305006726854335
-1.1986949850508903,13.312433175780212
-1.1992379066075989,13.328476497907468
-1.1984670548916543,13.337859655105005
-1.200427104180939,13.352778670273956
-1.2003393692474282,13.366341952791263
-1.201532780720552,13.378035908740149
-1.2002149863716447,13.373569376661605
-1.2011772795574958,13.372781565698176
-1.2006216114128954,13.387359063403624
-1.2005273737627076,13.406531558366895
-1.2009062954368959,13.420305089009029
-1.2002856063806926,13.409399940678389
-1.200087563317435,13.409237191057747
-1.1997814680170225,13.403194505988038
-1.199669998975109,13.388981398898839
-1.1988867506424907,13.39515910825018
-1.1984484391409707,13.394819768181177
-1.1987479837117065,13.391908060699222
-1.199055636844,13.393127293179171
-1.198460590506292,13.393061526032527
-1.1986001146253187,13.400150320918508
-1.198451963330724,13.396158477598817
-1.1990463073864341,13.392357845143351
-1.1994435308279376,13.392919245023807
-1.1986853555567876,13.379480354571072
-1.198214116917214,13.391480032437933
-1.1980338969095503,13.401212825853461
-1.1981130937677402,13.401720842257227
-1.1981321946226275,13.421069450155088
-1.198975534723039,13.453986228428475
-1.1977185586647994,13.465348303699631
-1.1979163674881612,13.457006075827609
-1.1975387805356479,13.468659870389768
-1.1976282441044666,13.458396747458949
-1.1989262046255644,13.439272872849992
-1.1975678221804449,13.402928542673044
-1.197195531426684,13.384287622047182
-1.199039660846294,13.395955816225937
-1.199680368824554,13.399916600524321
-1.199614091854086,13.40682345645779
-1.2010489061187453,13.417448468844485
-1.2018835347178014,13.417048341189751
-1.2007642858808194,13.414689874759514
-1.2009643120590716,13.39573179718417
-1.2005705958119282,13.402496342459447
-1.1994259118054786,13.412345466065673
-1.2001836330200981,13.419200703121259
-1.200712361200752,13.440730263149073
-1.200951343963488,13.457527203518637
