Critic Loss,Generator Loss
-1.2533168033575288,13.091039933363055
-1.2534927338566164,13.084386774807518
-1.2531522224285687,13.065099043169237
-1.251781381263892,13.052525879826444
-1.253425925040755,13.045032387669519
-1.251963024719003,12.949124178138536
-1.2524609655411558,12.85969355875093
-1.2518652395702181,12.803159664324506
-1.2527005519185623,12.75954193125466
-1.2523823500378755,12.72189366199837
-1.252412640803205,12.710281261807626
-1.2521759594457011,12.673291373510825
-1.253135732107815,12.610816661014814
-1.255649468845084,12.441928079120247
-1.2571707222807407,12.10229168139105
-1.2578690103591457,11.970874052305062
-1.2568389779441846,11.835605590204077
-1.2582991514231066,11.696442742344727
-1.2567754023407753,11.623321094008661
-1.2574333120575212,11.59489515549474
-1.253315581515077,11.496797092697403
-1.2538117892431695,11.377846938798879
-1.2529096474436703,11.250569969090861
-1.2516868508367862,11.153856231705497
-1.2524337508949446,11.07954306557923
-1.2543894230093466,11.091113830381596
-1.254701062957363,10.976122974347998
-1.2565547468077387,10.836872922178108
-1.2580898632015785,10.733172809285874
-1.255647295589901,10.326117692820494
-1.2585078275448935,10.370328179114116
-1.2562721486366102,10.170211342938392
-1.2560107260987914,10.084954444534551
-1.2564400804889495,10.192357392032712
-1.2562417878327574,10.288262104058752
-1.2585920727689444,10.276534638796884
-1.2554132970745457,10.069944339572958
-1.2584915527136338,10.130376466359987
-1.2590639835835915,10.2693265152658
-1.2597006161289863,10.388422001311627
-1.258997282007346,10.437350944717744
-1.2590407639167838,10.496217479698453
-1.2590030525970581,10.537536830768667
-1.2588322065031456,10.575332241437579
-1.25982815775171,10.59114060210673
-1.260205267215517,10.550641776657118
-1.2592404525777285,10.459834530797641
-1.2586044270627188,10.387140980844645
-1.258582715397329,10.257433568477989
-1.259542155276624,10.285934965307348
-1.2594388036258193,10.22160608853196
-1.2563332896987442,10.132011826436763
-1.2588199056447746,10.215031342588109
-1.257203514995121,10.237842654828171
-1.2582334748838906,10.327631039428752
-1.2584521765288466,10.392819324742346
-1.2595279569076439,10.402674421183239
-1.25932561320965,10.364107525119438
-1.2595162421026107,10.3431789943782
-1.2602980790253082,10.312149375480422
-1.2616867071162008,10.287037766035795
-1.2583586710856167,10.163511520454438
-1.2528775716780378,10.009676537602163
-1.2540320855118035,9.86439653643091
-1.2562711452110085,9.824461618230243
-1.2579836535171458,9.73248862324188
-1.2598142681947389,9.71415296334563
-1.2596265419459411,9.724833409596807
-1.2600481909349037,9.756327665011655
-1.259903283926371,9.81090356501328
-1.259178145143466,9.914727487810927
-1.258220113595089,9.94663313481675
-1.257481768689935,9.934744564465879
-1.2601723426129723,9.907872866445555
-1.2623651453301845,9.940396996226369
-1.262571871528517,9.915413584383561
-1.2623585385741785,9.887941886270053
-1.2597529541698447,9.690971452866458
-1.260956733776649,9.597416863239234
-1.2577135337989926,9.570325472702075
-1.2614457944176318,9.516167815211334
-1.2622187499115363,9.488019658428563
-1.2623645465602211,9.40552135534443
-1.2636282741382736,9.30396949473019
-1.2631526190484523,9.165791813798984
-1.2628478250128161,8.99922281495699
-1.2589568839205059,8.717446086876295
-1.2531978418718437,8.490331634787719
-1.2507030162003587,8.26940323106685
-1.2552788851204542,8.375476009873623
-1.257012542553491,8.44135093935513
-1.2524337948343456,8.357169252059316
-1.2563437438751492,8.378963033897023
-1.2590297125435383,8.667421407046088
-1.2593236157505494,8.844872502952551
-1.2606116098608677,9.003721753973831
-1.261416724502392,9.056859925605247
-1.2614509890085055,9.144061858380898
-1.2614491322808825,9.137642441176306
-1.2624517395787958,9.192577820088365
-1.2623774396098713,9.266219684959152
-1.2639959587819372,9.302239415164975
-1.2636658151286897,9.301787167306262
-1.2645969229114715,9.272359078929517
-1.2638803420213842,9.319690382298031
-1.2642445696221354,9.322315256883734
-1.2641095940660758,9.318796469134083
-1.2624550686558516,9.233262238293072
-1.2631018186462446,9.166666041277828
-1.2618943717201345,9.183169546723047
-1.261689979616221,9.172589879561475
-1.2613500036922332,9.081168175492401
-1.2613255374854617,9.037347718430835
-1.260685210353754,9.105131798896114
-1.25950890611577,9.12169606039185
-1.2617341637097426,9.12301749725615
-1.2609696414973814,9.035344538584214
-1.2610231026566454,8.973881092370794
-1.2597868745083578,8.90602207652258
-1.260096294723765,8.857514346082874
-1.2605288213339354,8.74319415445242
-1.2611496415511327,8.685054455381946
-1.260767250212889,8.686710622562948
-1.2602780166646266,8.657552117113992
-1.2619362810508679,8.636045017972036
-1.2611346617916788,8.650874438930604
-1.2610888815103307,8.689449415956226
-1.2616582256696878,8.702220807480266
-1.2609012620605944,8.700091690781234
-1.2594243042855613,8.633506131835139
-1.2603442610727744,8.556638415494401
-1.2604446036201928,8.55657337107242
-1.2610369728565924,8.57532923297734
-1.2618173344672494,8.530783436723423
-1.2609104764652033,8.475687489050634
-1.2601100690897704,8.395651163124139
-1.2606766050321399,8.366552244668483
-1.2620403721840072,8.299334778074913
-1.2610632205457106,8.131147700680815
-1.2609308140219593,7.922899624766128
-1.2477995840352942,7.67100578125499
-1.2568362356937164,7.831788157041521
-1.2573507373230595,7.974211858635561
-1.2581350769684845,8.046938363619798
-1.2593909482225478,8.02748658709864
-1.2598745671839817,8.046891910166483
-1.2606434603984789,8.029940882094785
-1.261576798709127,8.041564257571382
-1.260154171276052,8.024928553167726
-1.2609814101674455,7.980723749273099
-1.261571038022797,7.991811887774451
-1.2617454856987407,7.9665016739825925
-1.2618386086808184,8.027856602861945
-1.2603200804398798,8.028025623269446
-1.262183670445369,7.953923290440923
-1.2625619610986811,7.928454514885213
-1.2628630569091366,7.918310218346079
-1.2629855006275617,7.884382254372875
-1.2625815580899642,7.812907873328956
-1.264145746415151,7.779326738169293
-1.261860198109275,7.668046199888391
-1.2619319899650177,7.5265392046843225
-1.2612239385166966,7.507086734192858
-1.2614328582679657,7.452722990344263
-1.262008244472921,7.4497962310761165
-1.261350288456493,7.372166780827739
-1.26196920269541,7.295419916809786
-1.2631211209055981,7.266386682174336
-1.2638249561976478,7.229154053419108
-1.2633311232660434,7.19795119690312
-1.264182752682658,7.215127707152294
-1.2632021648628768,7.157598917399053
-1.2627291550071629,7.062567580190209
-1.2617374787793865,6.9202263032743545
-1.2623168078053983,6.821290572099323
-1.263036923711825,6.709106081673273
-1.261422788808856,6.62086533762073
-1.2613363695034399,6.511279074095183
-1.2607949692031983,6.394226218132588
-1.2594368339963948,6.386024586040093
-1.256920883318356,6.402881081737027
-1.256933558652375,6.431710270202923
-1.2567599196691284,6.5083242121110905
-1.257053988519183,6.605632388297141
-1.2576082306841718,6.6858759604988744
-1.255867351520095,6.646928574625251
-1.2502255118694914,6.249522204107133
-1.2555735366697025,6.3076329926580135
-1.2564474562683918,6.428084227678964
-1.2584631360053409,6.533379952594377
-1.2571225184009334,6.573286137251988
-1.2599699770853088,6.686296439564231
-1.2557848700209235,6.744434192195436
-1.2539284568599514,6.835032911720883
-1.2561516029702227,7.021415423363499
-1.2542125185110633,7.105176106784774
-1.2547642089068827,7.20711544920657
-1.255869898673476,7.38771438376453
-1.2526094266889978,7.393798714271696
-1.2533461258921264,7.43447688375091
-1.2564041711494371,7.445882529493668
-1.2567917706188032,7.521475167921861
-1.2584754450729156,7.510568704682364
-1.2579926125875558,7.547928997718247
-1.2583831579609763,7.571637149599863
-1.2577046119875877,7.613949400276027
-1.2580651924190989,7.648923639883081
-1.2578719567124133,7.675381506496678
-1.2589736013715838,7.703752557994855
-1.2588103582877574,7.735269303119762
-1.2585836526798049,7.723281452143094
-1.2578272865467615,7.7006883359433385
-1.258340528744165,7.7309333936804885
-1.2596692268940393,7.817364296014331
-1.2598169811678634,7.929103781030955
-1.260437387415678,8.018741461638236
-1.2584932444083827,8.091944370695929
-1.2571617648865259,8.104870431401464
-1.258401552403328,8.162269986083789
-1.2557496130381376,8.141962336625097
-1.2565724070211026,8.010130142222357
-1.2594735880466779,8.086882948104801
-1.2587480302263931,8.135732921350487
-1.2589175283597434,8.13893293760708
-1.2590393164480733,8.172878573195307
-1.2584377817173766,8.19118376526784
-1.2581897477488753,8.20460221086976
-1.258711596055556,8.219167259496258
-1.2585227528132874,8.264821221581023
-1.2590954183969578,8.313402072260262
-1.258701952278621,8.297308760621906
-1.2569959958954704,8.22712533354614
-1.2582063048403163,8.15100688788033
-1.257471680690543,8.185824799999208
-1.2570782279450716,8.192620890085559
-1.2565809877252594,8.231664372714121
-1.2584095331118983,8.26876828938594
-1.2584279371040543,8.438574267123627
-1.2593245148040622,8.600789603573691
-1.2600767941545483,8.685262164850291
-1.2609868787938971,8.718737061911417
-1.2584371306604671,8.700962061549383
-1.2585145252657606,8.709200017150952
-1.2603753569198612,8.70641043999253
-1.2611291297979221,8.763519639679945
-1.2602441159821829,8.71926099860483
-1.259621740224985,8.588858938298102
-1.259588919213122,8.54562383790414
-1.2596236627945627,8.56313939406698
-1.2598832586689834,8.573525057536905
-1.2568558572400452,8.52529526163212
-1.2575074812227485,8.364888218297372
-1.2588300915481578,8.514556518017383
-1.2594707318917193,8.662254202579115
-1.2599620366706874,8.776728282054309
-1.260315196562329,8.841812330573854
-1.259712228945976,8.858306297302322
-1.2602279376446792,8.866476552736613
-1.260355260815095,8.879255361931941
-1.2605194399358959,8.852669993977898
-1.2612633373605437,8.819177141122655
-1.2614546478023405,8.757671586726962
-1.2622453211520908,8.723151810505625
-1.2634948494618716,8.667568412573035
-1.2641577461421845,8.615322875594218
-1.262904028163282,8.622937376817829
-1.2632990824967583,8.594507647700732
-1.2637385031901007,8.586443388704874
-1.2629650363250757,8.578293501169883
-1.2628496175607913,8.57819916951496
-1.2642557368781324,8.534456401234308
-1.2645750962791231,8.534135605055896
-1.2643103955185653,8.522986580351393
-1.264836548638495,8.508703864848064
-1.2649239072147904,8.49130947166674
-1.2646117297272885,8.465445866535976
-1.2642343464639119,8.432963343504747
-1.2638771884438367,8.41018323502415
-1.2650417591376655,8.397014049578628
-1.265543842027466,8.380232385114798
-1.2644304816388936,8.364410132006574
-1.2638453478394354,8.34218474200679
-1.2644013946537238,8.29837083626833
-1.2631035280181266,8.279547818995685
-1.2642192421891632,8.241694414523975
-1.2631491945851054,8.219005336846019
-1.2637732415608987,8.210904282195239
-1.2614071633729373,8.179887623744854
-1.261162361554851,8.223274388404665
-1.2620906147113045,8.183032825172914
-1.2625084384433172,8.117616941454035
-1.2632665145535924,8.073597857030032
-1.261923522825994,8.036346945283412
-1.2621462738366902,8.027528003017835
-1.2627379201309208,8.014852269457121
-1.2619572392178748,7.945602837460124
-1.2641344054093837,7.927424717516037
-1.2635713942108264,7.928804075707102
-1.2608247487454916,7.8961120012369035
-1.260275107278561,7.706267706438734
-1.2618751318424037,7.702024053668386
-1.261400120140686,7.638222630677106
-1.261984822758372,7.560153703512392
-1.262688533070945,7.557983561484903
-1.2624487566381735,7.527490388070975
-1.259961947384829,7.4519991653484725
-1.2596122016950357,7.227180235972888
-1.2615505975275032,7.181537439104566
-1.2611767763361788,7.142385630107045
-1.2605281038650276,7.087596150237594
-1.2609061243248973,7.020514569831216
-1.2622198599898373,6.981616351235756
-1.2596085865706061,6.986335953897398
-1.2576903562956054,6.856316798036862
-1.26058485839988,6.881763261500781
-1.2572185864208423,6.852621300564741
-1.2606447696582543,6.809924096321098
-1.261251422271723,6.807109458013883
-1.2598218774171042,6.781235605192621
-1.2603735623578134,6.667125444877432
-1.2610072744938896,6.64591692063093
-1.259030799608091,6.546836773700376
-1.263378690923027,6.5207338868834395
-1.2629315812565411,6.554525394975554
-1.2600059687689678,6.5368953460738135
-1.258634581934035,6.460159387811536
-1.2591095586263559,6.487658321770905
-1.259091474950241,6.570268663937556
-1.2588990920376375,6.611910454065106
-1.2592702426884206,6.6636256975753145
-1.2591282885580297,6.66334404409792
-1.2596660771640438,6.694069680463518
-1.258992449461702,6.715794040112905
-1.258506619378819,6.7071414218981324
-1.2582660298838015,6.759071930550821
-1.2590014081328738,6.770958206200347
-1.258519963447357,6.7553429774445135
-1.259435603992212,6.702162245745172
-1.2596099876306406,6.639828984538812
-1.2597289992368477,6.540597741991851
-1.261074389654661,6.409751183179409
-1.25280332957603,6.176462667150508
-1.258238035102263,6.332293852952412
-1.259536412588302,6.388770377632048
-1.2601521846899013,6.47441829552545
-1.2597303807417195,6.514850482837523
-1.2593069775064902,6.484403765602267
-1.2588875317553003,6.5178125530349
-1.2590011205579348,6.534429011530182
-1.262515076237994,6.579307322454013
-1.2594162492747927,6.605673320265411
-1.2596101466044887,6.575011139388909
-1.2597347087990955,6.553219104074666
-1.259289617825494,6.5030456178785245
-1.2593123955434782,6.470115536654533
-1.2604585599111366,6.463625820974073
-1.2603049740849208,6.448347209508405
-1.2606748069002265,6.398110731837241
-1.259923900852336,6.4201470093707185
-1.2599197641899957,6.447493222484589
-1.2595155978392452,6.473608914003945
-1.2598479798895084,6.505661372562632
-1.2599638664769208,6.5834632236099
-1.260787790862271,6.603817777093603
-1.2608317097081179,6.644376543760599
-1.2614956932871526,6.686493288093622
-1.259222407884603,6.745900145094236
-1.2599787509920481,6.72722079567723
-1.2603095593254101,6.7346477373815565
-1.2612688173267852,6.748433499969074
-1.2617412306679816,6.8001215140747115
-1.2625521660818377,6.815650587814233
-1.2618907141690932,6.874740015941344
-1.2623193998535982,6.954249117332528
-1.2616321588904946,7.0463503208585525
-1.261563824271822,7.057145001198358
-1.261360237633813,7.0965068719763424
-1.2615160315015215,7.124868701301415
-1.2612608613433773,7.15156447562178
-1.2614975347915798,7.1866818173619675
-1.2614758002748747,7.218490671249579
-1.2602829367105404,7.184987276512594
-1.2608726231945666,7.172892928437281
-1.26034179722228,7.227694981106532
-1.2618280682760457,7.2044498942525275
-1.2616166856062947,7.185128228340488
-1.2618601375350493,7.231302121368235
-1.260876087933573,7.304942721726386
-1.2607618698915874,7.3011938849264375
-1.2616249800718295,7.306946374108835
-1.261659757408907,7.3333144642270485
